contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
NATI220218C00030000,30.0,USD,11.4,0.0,0.0,3,0,8.5,13.4,REGULAR,2022-02-18,2022-02-02 20:30:47,2.8193388891601563,True
NATI220218C00035000,35.0,USD,6.0,0.099999905,1.6949136,15,15,3.6,7.3,REGULAR,2022-02-18,2022-02-08 20:18:40,1.4189482177734376,True
NATI220218C00040000,40.0,USD,1.45,0.20000005,16.000004,77,152,1.3,2.05,REGULAR,2022-02-18,2022-02-08 20:46:18,0.567387138671875,True
NATI220218C00045000,45.0,USD,0.05,0.0,0.0,1,531,0.0,0.15,REGULAR,2022-02-18,2022-02-03 19:22:43,0.44336494140625,False
NATI220218C00050000,50.0,USD,0.2,0.0,0.0,30,30,0.0,4.8,REGULAR,2022-02-18,2022-01-11 17:03:09,1.9584963012695313,False
