contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XOM220211P00076000,76.0,USD,0.08,-0.120000005,-60.000004,258.0,1380,0.07,0.1,REGULAR,2022-02-11,2022-02-07 20:55:29,0.437505625,False
XOM220211P00077000,77.0,USD,0.14,-0.19000001,-57.575756,901.0,1103,0.12,0.15,REGULAR,2022-02-11,2022-02-07 20:55:54,0.418951123046875,False
XOM220211P00078000,78.0,USD,0.23,-0.27999997,-54.90196,1121.0,1278,0.2,0.26,REGULAR,2022-02-11,2022-02-07 20:59:59,0.418951123046875,False
XOM220211P00079000,79.0,USD,0.38,-0.36,-48.64865,1207.0,1663,0.35,0.4,REGULAR,2022-02-11,2022-02-07 20:59:28,0.407232490234375,False
XOM220211P00080000,80.0,USD,0.6,-0.53,-46.902653,3413.0,1982,0.58,0.63,REGULAR,2022-02-11,2022-02-07 20:58:21,0.4057676611328125,False
XOM220211P00081000,81.0,USD,0.97,-0.63,-39.375,2470.0,782,0.93,1.0,REGULAR,2022-02-11,2022-02-07 20:57:39,0.4194393994140625,False
XOM220211P00082000,82.0,USD,1.46,-0.69000006,-32.093025,2324.0,346,1.43,1.5,REGULAR,2022-02-11,2022-02-07 20:59:47,0.43994700683593746,False
XOM220211P00083000,83.0,USD,2.15,-0.78,-26.62116,2043.0,121,2.05,2.3,REGULAR,2022-02-11,2022-02-07 20:59:29,0.5127001855468749,True
XOM220211P00084000,84.0,USD,2.7,-0.70000005,-20.588236,20.0,10,2.77,2.93,REGULAR,2022-02-11,2022-02-07 20:51:36,0.5210008837890624,True
XOM220211P00085000,85.0,USD,3.63,-0.7199998,-16.55172,80.0,82,3.6,4.35,REGULAR,2022-02-11,2022-02-07 20:59:15,0.6279334082031252,True
XOM220211P00086000,86.0,USD,4.4,-1.3600001,-23.611113,103.0,10,4.5,4.95,REGULAR,2022-02-11,2022-02-07 18:50:17,0.6411168701171875,True
XOM220211P00087000,87.0,USD,5.14,-1.1300001,-18.02233,17.0,5,5.45,5.65,REGULAR,2022-02-11,2022-02-07 20:11:30,0.6645541357421877,True
XOM220211P00088000,88.0,USD,8.17,0.0,0.0,,3,6.4,7.65,REGULAR,2022-02-11,2022-02-02 20:47:44,0.8891612646484374,True
XOM220211P00090000,90.0,USD,8.15,-1.2000008,-12.834231,9.0,13,8.4,8.65,REGULAR,2022-02-11,2022-02-07 20:01:01,0.8632826171875,True
