contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PWR220218C00060000,60.0,USD,49.64,0.0,0.0,1.0,1,49.0,52.0,REGULAR,2022-02-18,2021-12-14 19:29:32,4.619144851074219,True
PWR220218C00070000,70.0,USD,42.5,0.0,0.0,10.0,1,42.0,44.7,REGULAR,2022-02-18,2021-11-10 12:01:14,4.332035834960937,True
PWR220218C00075000,75.0,USD,29.3,0.0,0.0,5.0,18,38.8,41.3,REGULAR,2022-02-18,2021-11-10 12:01:14,4.2187547265625,True
PWR220218C00080000,80.0,USD,36.0,3.8499985,11.975111,2.0,22,28.7,31.1,REGULAR,2022-02-18,2022-01-05 14:30:04,2.7690460461425785,True
PWR220218C00085000,85.0,USD,29.94,0.0,0.0,1.0,2,24.1,26.9,REGULAR,2022-02-18,2021-12-29 14:39:48,2.5092810705566406,True
PWR220218C00090000,90.0,USD,19.7,0.0,0.0,20.0,77,18.7,21.7,REGULAR,2022-02-18,2021-12-21 15:27:47,2.0893602453613274,True
PWR220218C00095000,95.0,USD,22.0,0.10000038,0.45662275,9.0,98,14.6,16.4,REGULAR,2022-02-18,2022-01-05 15:27:12,1.7749034692382812,True
PWR220218C00100000,100.0,USD,16.0,0.0,0.0,1.0,384,10.6,11.8,REGULAR,2022-02-18,2022-01-03 15:32:05,1.5068384033203124,True
PWR220218C00105000,105.0,USD,8.07,-2.8000002,-25.758972,25.0,41,7.5,8.1,REGULAR,2022-02-18,2022-01-05 20:53:03,1.3339877050781246,False
PWR220218C00110000,110.0,USD,5.55,-2.25,-28.846153,10.0,116,4.6,5.3,REGULAR,2022-02-18,2022-01-05 19:55:55,1.1799357409667968,False
PWR220218C00115000,115.0,USD,4.2,-1.2000003,-22.222227,2.0,431,2.6,3.2,REGULAR,2022-02-18,2022-01-05 17:53:48,1.0678757543945316,False
PWR220218C00120000,120.0,USD,1.65,-1.85,-52.857143,95.0,917,1.5,1.7,REGULAR,2022-02-18,2022-01-05 20:52:57,0.9951172363281251,False
PWR220218C00125000,125.0,USD,1.8,0.099999905,5.882347,2.0,670,0.65,1.0,REGULAR,2022-02-18,2022-01-04 19:42:50,0.9433599414062499,False
PWR220218C00130000,130.0,USD,0.8,0.0,0.0,2.0,161,0.3,0.6,REGULAR,2022-02-18,2022-01-04 16:05:18,0.928711650390625,False
PWR220218C00135000,135.0,USD,0.7,0.0,0.0,310.0,4064,0.25,0.75,REGULAR,2022-02-18,2021-12-23 18:56:24,1.0615281298828125,False
PWR220218C00140000,140.0,USD,0.22,0.0,0.0,11.0,458,0.1,1.25,REGULAR,2022-02-18,2021-12-20 17:08:56,1.2431678466796874,False
PWR220218C00145000,145.0,USD,0.75,0.0,0.0,217.0,238,0.0,4.8,REGULAR,2022-02-18,2021-12-03 19:41:26,1.8642584912109377,False
PWR220218C00150000,150.0,USD,0.51,0.0,0.0,1.0,40,0.0,2.0,REGULAR,2022-02-18,2021-12-06 20:31:45,1.572267763671875,False
PWR220218C00155000,155.0,USD,0.4,0.0,0.0,2.0,17,0.0,0.25,REGULAR,2022-02-18,2021-12-03 19:26:26,1.154301103515625,False
PWR220218C00160000,160.0,USD,0.3,0.0,0.0,3.0,7,0.0,0.5,REGULAR,2022-02-18,2021-11-30 18:43:38,1.359378203125,False
PWR220218C00175000,175.0,USD,0.35,0.0,0.0,,2,0.0,0.3,REGULAR,2022-02-18,2021-11-08 19:55:35,1.46484642578125,False
