contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DOCN220218C00022500,22.5,USD,58.0,0.0,0.0,6,94,57.4,58.9,REGULAR,2022-02-18,2021-12-03 16:59:39,20.203128686523435,True
DOCN220218C00025000,25.0,USD,108.0,0.0,0.0,1,83,47.4,51.5,REGULAR,2022-02-18,2021-11-19 16:37:48,11.870119768676759,True
DOCN220218C00030000,30.0,USD,41.0,-9.66,-19.068298,2,59,38.5,40.1,REGULAR,2022-02-18,2022-01-05 16:02:45,7.161133861083984,True
DOCN220218C00035000,35.0,USD,35.08,-1.6099968,-4.3881083,1,72,32.9,36.0,REGULAR,2022-02-18,2022-01-05 15:29:46,6.09668206665039,True
DOCN220218C00040000,40.0,USD,31.94,0.0,0.0,1,91,28.4,30.6,REGULAR,2022-02-18,2022-01-04 15:21:36,5.158206677246094,True
DOCN220218C00045000,45.0,USD,24.86,-14.470001,-36.791256,7,88,24.6,25.7,REGULAR,2022-02-18,2022-01-05 17:19:09,4.541019948730468,True
DOCN220218C00050000,50.0,USD,19.3,-13.41,-40.99664,6,385,19.6,21.0,REGULAR,2022-02-18,2022-01-05 19:37:49,3.809570788574219,True
DOCN220218C00055000,55.0,USD,23.9,0.0,0.0,17,200,15.3,16.8,REGULAR,2022-02-18,2022-01-03 15:35:01,3.291017397460937,True
DOCN220218C00060000,60.0,USD,12.0,-2.0,-14.285715,22,1068,12.4,13.1,REGULAR,2022-02-18,2022-01-05 20:20:30,3.0092798205566402,True
DOCN220218C00065000,65.0,USD,9.4,-1.5,-13.761468,12,339,9.1,9.7,REGULAR,2022-02-18,2022-01-05 19:04:21,2.66260099975586,False
DOCN220218C00070000,70.0,USD,6.2,-2.13,-25.570229,27,604,6.6,7.0,REGULAR,2022-02-18,2022-01-05 19:21:46,2.4331093859863278,False
DOCN220218C00075000,75.0,USD,5.1,-1.0999999,-17.741936,43,269,4.5,5.0,REGULAR,2022-02-18,2022-01-05 20:47:45,2.2548871752929687,False
DOCN220218C00080000,80.0,USD,3.19,-1.06,-24.941175,360,5481,3.2,3.5,REGULAR,2022-02-18,2022-01-05 20:57:59,2.1572311694335937,False
DOCN220218C00085000,85.0,USD,2.35,-0.4000001,-14.545459,26,1256,1.9,2.35,REGULAR,2022-02-18,2022-01-05 20:42:53,2.0166065209960937,False
DOCN220218C00090000,90.0,USD,1.31,-0.69000006,-34.500004,19,3711,1.2,1.65,REGULAR,2022-02-18,2022-01-05 20:33:38,1.9599611376953123,False
DOCN220218C00095000,95.0,USD,1.07,-0.29999995,-21.897806,39,420,0.75,1.1,REGULAR,2022-02-18,2022-01-05 20:49:23,1.9052739111328125,False
DOCN220218C00100000,100.0,USD,0.57,-0.23000002,-28.750002,141,3129,0.6,0.75,REGULAR,2022-02-18,2022-01-05 19:27:02,1.9160160449218753,False
DOCN220218C00105000,105.0,USD,0.5,-0.050000012,-9.090911,2,855,0.45,0.55,REGULAR,2022-02-18,2022-01-05 20:51:12,1.931640966796875,False
DOCN220218C00110000,110.0,USD,0.37,-0.099999994,-21.276594,17,554,0.3,0.45,REGULAR,2022-02-18,2022-01-05 20:49:23,1.9472658886718752,False
DOCN220218C00115000,115.0,USD,0.4,0.0,0.0,1,364,0.1,0.45,REGULAR,2022-02-18,2022-01-05 18:18:51,1.955078349609375,False
DOCN220218C00120000,120.0,USD,0.35,0.0,0.0,11,466,0.0,0.7,REGULAR,2022-02-18,2022-01-04 17:49:00,2.144535888671875,False
DOCN220218C00125000,125.0,USD,0.2,0.0,0.0,7,638,0.0,0.8,REGULAR,2022-02-18,2022-01-04 16:58:09,2.2968792578125,False
DOCN220218C00130000,130.0,USD,0.19,0.0,0.0,7,1452,0.0,0.55,REGULAR,2022-02-18,2022-01-04 16:44:16,2.2519574951171872,False
DOCN220218C00135000,135.0,USD,0.37,0.0,0.0,6,219,0.0,0.6,REGULAR,2022-02-18,2022-01-04 18:02:11,2.373050942382812,False
DOCN220218C00140000,140.0,USD,0.05,0.0,0.0,1,294,0.0,0.5,REGULAR,2022-02-18,2021-12-30 16:55:01,2.3906290234374996,False
DOCN220218C00145000,145.0,USD,0.46,0.0,0.0,20,141,0.0,0.5,REGULAR,2022-02-18,2021-12-16 16:53:23,2.4726600683593754,False
DOCN220218C00150000,150.0,USD,0.15,0.0,0.0,15,161,0.0,0.5,REGULAR,2022-02-18,2022-01-04 16:45:42,2.5488317529296873,False
DOCN220218C00155000,155.0,USD,0.4,0.0,0.0,9,25,0.0,0.6,REGULAR,2022-02-18,2021-12-14 15:53:01,2.69531576171875,False
DOCN220218C00160000,160.0,USD,0.15,0.0,0.0,8,386,0.0,0.65,REGULAR,2022-02-18,2021-12-30 20:42:40,2.800784248046875,False
DOCN220218C00165000,165.0,USD,0.65,0.0,0.0,1,18,0.0,0.75,REGULAR,2022-02-18,2021-12-09 18:51:53,2.933596416015625,False
DOCN220218C00170000,170.0,USD,0.1,0.0,0.0,600,1055,0.0,0.25,REGULAR,2022-02-18,2021-12-21 17:59:58,2.582034794921875,False
DOCN220218C00175000,175.0,USD,2.83,0.0,0.0,1,8,0.0,0.75,REGULAR,2022-02-18,2021-11-23 15:01:24,3.07031482421875,False
DOCN220218C00180000,180.0,USD,0.9,0.0,0.0,2,24,0.0,4.8,REGULAR,2022-02-18,2021-12-03 19:54:57,4.455082556152344,False
DOCN220218C00185000,185.0,USD,0.65,0.0,0.0,1,53,0.0,0.8,REGULAR,2022-02-18,2021-12-09 20:09:36,3.2265644335937496,False
DOCN220218C00190000,190.0,USD,0.8,0.0,0.0,2,4,0.0,4.8,REGULAR,2022-02-18,2021-12-01 15:06:07,4.601566748046874,False
DOCN220218C00195000,195.0,USD,0.05,-0.2,-80.0,167,33,0.0,0.2,REGULAR,2022-02-18,2022-01-05 17:15:38,2.7890655273437504,False
