contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FCEL220211C00001000,1.0,USD,3.35,0.0,0.0,1.0,3,3.35,3.65,REGULAR,2022-02-11,2022-02-07 17:20:23,13.812501367187501,True
FCEL220211C00001500,1.5,USD,2.88,0.0,0.0,2.0,110,2.92,3.25,REGULAR,2022-02-11,2022-02-04 15:31:24,8.500004687499999,True
FCEL220211C00002000,2.0,USD,2.45,0.0,0.0,4.0,150,2.49,2.55,REGULAR,2022-02-11,2022-02-07 20:10:41,0.500005,True
FCEL220211C00002500,2.5,USD,1.66,0.0,0.0,1.0,10,1.86,2.04,REGULAR,2022-02-11,2022-02-04 14:56:12,3.81250046875,True
FCEL220211C00003000,3.0,USD,1.49,0.07000005,4.929581,10.0,155,1.47,1.56,REGULAR,2022-02-11,2022-02-08 20:32:26,3.2500018749999997,True
FCEL220211C00003500,3.5,USD,1.02,0.13,14.606741,27.0,374,0.98,1.05,REGULAR,2022-02-11,2022-02-08 18:25:26,2.0625048437499998,True
FCEL220211C00004000,4.0,USD,0.55,0.13000003,30.952389,274.0,1034,0.5,0.55,REGULAR,2022-02-11,2022-02-08 20:58:31,0.7500025,True
FCEL220211C00004500,4.5,USD,0.16,0.030000001,23.076925,4145.0,3118,0.15,0.17,REGULAR,2022-02-11,2022-02-08 20:56:42,0.92187578125,True
FCEL220211C00005000,5.0,USD,0.02,-0.02,-50.0,2002.0,5434,0.02,0.03,REGULAR,2022-02-11,2022-02-08 20:59:52,0.9687503125,False
FCEL220211C00005500,5.5,USD,0.01,-0.01,-50.0,283.0,1838,0.0,0.02,REGULAR,2022-02-11,2022-02-08 20:53:30,1.2500037499999999,False
FCEL220211C00006000,6.0,USD,0.01,0.0,0.0,28.0,805,0.0,0.01,REGULAR,2022-02-11,2022-02-08 20:59:58,1.5000025,False
FCEL220211C00006500,6.5,USD,0.01,0.0,0.0,1.0,276,0.0,0.01,REGULAR,2022-02-11,2022-02-08 14:30:35,1.875000625,False
FCEL220211C00007000,7.0,USD,0.01,0.0,0.0,20.0,192,0.0,0.02,REGULAR,2022-02-11,2022-02-08 19:04:48,2.3750040624999995,False
FCEL220211C00007500,7.5,USD,0.01,0.0,0.0,7.0,258,0.0,0.02,REGULAR,2022-02-11,2022-02-04 17:10:10,2.68750328125,False
FCEL220211C00008000,8.0,USD,0.02,0.0,0.0,1.0,70,0.0,0.02,REGULAR,2022-02-11,2022-01-31 20:09:28,3.0000025,False
FCEL220211C00008500,8.5,USD,0.02,0.0,0.0,15.0,55,0.0,0.01,REGULAR,2022-02-11,2022-01-26 18:40:23,3.0000025,False
FCEL220211C00009000,9.0,USD,0.02,0.0,0.0,2.0,11,0.0,0.02,REGULAR,2022-02-11,2022-01-25 15:42:34,3.50000125,False
FCEL220211C00009500,9.5,USD,0.02,0.0,0.0,1.0,3,0.0,0.03,REGULAR,2022-02-11,2022-02-02 17:46:59,3.8750003125,False
FCEL220211C00010000,10.0,USD,0.01,0.0,0.0,1.0,13,0.0,0.01,REGULAR,2022-02-11,2022-02-07 14:46:10,3.50000125,False
FCEL220211C00010500,10.5,USD,0.02,0.0,0.0,,24,0.0,0.01,REGULAR,2022-02-11,2022-01-31 15:00:26,3.750000625,False
