contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WU220218P00011000,11.0,USD,0.05,0.0,0.0,2,7,0.0,4.8,REGULAR,2022-02-18,2021-12-23 20:53:11,5.2695346630859365,False
WU220218P00012000,12.0,USD,0.03,0.02,200.0,10,87,0.0,0.1,REGULAR,2022-02-18,2022-02-07 20:49:05,1.2968785156249998,False
WU220218P00013000,13.0,USD,0.03,0.0,0.0,10,62,0.0,0.25,REGULAR,2022-02-18,2022-01-28 20:58:30,1.3203158984374999,False
WU220218P00014000,14.0,USD,0.07,0.0,0.0,2,127,0.0,0.25,REGULAR,2022-02-18,2022-01-13 18:14:06,1.0859420703125,False
WU220218P00015000,15.0,USD,0.05,0.0,0.0,5,127,0.0,0.1,REGULAR,2022-02-18,2022-01-31 20:54:46,0.6953155468750001,False
WU220218P00016000,16.0,USD,0.1,0.0,0.0,12,1058,0.05,0.15,REGULAR,2022-02-18,2022-02-07 20:49:57,0.6054726953125001,False
WU220218P00017000,17.0,USD,0.2,0.0,0.0,75,2996,0.15,0.25,REGULAR,2022-02-18,2022-02-07 20:13:44,0.51562984375,False
WU220218P00018000,18.0,USD,0.5,-0.050000012,-9.090911,163,9021,0.45,0.6,REGULAR,2022-02-18,2022-02-07 20:30:47,0.5097705273437501,False
WU220218P00019000,19.0,USD,1.05,-0.05000007,-4.545461,740,5736,1.05,1.1,REGULAR,2022-02-18,2022-02-07 20:50:00,0.500005,True
WU220218P00020000,20.0,USD,1.85,0.0,0.0,8,1000,1.7,1.95,REGULAR,2022-02-18,2022-02-04 18:16:29,0.6152382226562501,True
WU220218P00021000,21.0,USD,2.15,0.0,0.0,3,28,2.65,2.9,REGULAR,2022-02-18,2022-02-01 18:34:51,0.5664105859375,True
WU220218P00022000,22.0,USD,4.4,0.0,0.0,4,68,3.6,3.9,REGULAR,2022-02-18,2022-01-25 15:39:38,0.648441015625,True
WU220218P00023000,23.0,USD,4.4,0.0,0.0,15,0,4.7,4.9,REGULAR,2022-02-18,2022-01-05 16:12:34,0.87500125,True
WU220218P00024000,24.0,USD,5.67,0.0,0.0,1,8,7.7,8.1,REGULAR,2022-02-18,2021-10-28 15:47:17,2.9902368994140627,True
WU220218P00025000,25.0,USD,6.81,0.0,0.0,2,18,6.4,7.2,REGULAR,2022-02-18,2022-02-04 18:01:00,1.1054732226562503,True
WU220218P00026000,26.0,USD,5.44,0.0,0.0,7,5,8.1,8.3,REGULAR,2022-02-18,2021-11-10 11:57:28,1.8007822460937497,True
WU220218P00027000,27.0,USD,3.9,0.0,0.0,2,2,9.1,9.3,REGULAR,2022-02-18,2021-11-10 11:57:28,1.919922275390625,True
WU220218P00030000,30.0,USD,11.7,0.0,0.0,1,1,13.4,13.9,REGULAR,2022-02-18,2021-10-29 13:47:35,3.6289071777343755,True
WU220218P00035000,35.0,USD,16.7,0.0,0.0,4,0,16.5,16.8,REGULAR,2022-02-18,2022-01-19 14:42:47,1.9296878515625,True
