contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMRC220218C00045000,45.0,USD,5.74,0.0,0.0,25,5,7.7,10.7,REGULAR,2022-02-18,2022-02-01 20:59:34,1.3115268798828121,True
AMRC220218C00050000,50.0,USD,4.0,1.8,81.81818,10,20,3.8,5.8,REGULAR,2022-02-18,2022-02-09 15:55:08,0.8530288134765626,True
AMRC220218C00055000,55.0,USD,1.65,0.65,65.0,3,21,1.5,1.95,REGULAR,2022-02-18,2022-02-09 15:28:59,0.5297898583984376,False
AMRC220218C00060000,60.0,USD,0.35,-0.22999999,-39.65517,1,39,0.0,1.15,REGULAR,2022-02-18,2022-02-09 15:14:11,0.622074091796875,False
AMRC220218C00065000,65.0,USD,0.45,0.0,0.0,1,13,0.0,0.55,REGULAR,2022-02-18,2022-01-21 17:02:18,0.7539087109375,False
AMRC220218C00070000,70.0,USD,0.19,0.0,0.0,1,13,0.0,1.5,REGULAR,2022-02-18,2022-02-07 16:41:06,1.2675817871093749,False
AMRC220218C00075000,75.0,USD,2.15,0.0,0.0,5,9,0.0,1.45,REGULAR,2022-02-18,2022-01-12 17:48:09,1.484377578125,False
AMRC220218C00080000,80.0,USD,0.05,-0.65,-92.85714,4,23,0.0,0.75,REGULAR,2022-02-18,2022-02-09 14:48:57,1.451174619140625,False
AMRC220218C00085000,85.0,USD,0.35,0.0,0.0,1,168,0.0,1.45,REGULAR,2022-02-18,2022-02-04 15:03:14,1.875000625,False
AMRC220218C00090000,90.0,USD,3.8,0.0,0.0,1,2,0.0,2.15,REGULAR,2022-02-18,2022-01-03 20:16:11,2.2509809350585934,False
AMRC220218C00095000,95.0,USD,1.25,0.0,0.0,2,2,0.0,0.75,REGULAR,2022-02-18,2022-01-05 15:03:39,1.9218753906250001,False
AMRC220218C00100000,100.0,USD,0.05,0.0,0.0,13,10,0.0,0.05,REGULAR,2022-02-18,2022-01-27 20:22:37,1.40625296875,False
