contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TRUP220218C00050000,50.0,USD,56.14,0.0,0.0,1.0,1,60.5,64.4,REGULAR,2022-02-18,2021-11-03 17:06:21,8.213383772888182,True
TRUP220218C00055000,55.0,USD,31.2,0.0,0.0,,0,91.0,90.6,REGULAR,2022-02-18,2021-11-10 11:49:12,22.601565437011715,True
TRUP220218C00060000,60.0,USD,93.0,0.0,0.0,2.0,5,56.5,59.0,REGULAR,2022-02-18,2021-12-09 16:16:21,8.004887809448242,True
TRUP220218C00065000,65.0,USD,50.1,0.0,0.0,1.0,1,46.8,51.0,REGULAR,2022-02-18,2021-11-04 18:29:20,6.305177899780273,True
TRUP220218C00070000,70.0,USD,86.0,0.0,0.0,2.0,5,46.9,49.7,REGULAR,2022-02-18,2021-12-08 15:10:11,6.644288804016115,True
TRUP220218C00075000,75.0,USD,63.7,0.0,0.0,2.0,19,52.5,56.5,REGULAR,2022-02-18,2021-11-19 18:09:47,8.443852378845213,True
TRUP220218C00080000,80.0,USD,55.84,0.0,0.0,2.0,15,36.7,39.8,REGULAR,2022-02-18,2021-12-28 14:44:47,5.377200544128417,True
TRUP220218C00085000,85.0,USD,52.5,0.0,0.0,5.0,24,43.5,47.0,REGULAR,2022-02-18,2021-11-19 15:14:22,7.108887832641602,True
TRUP220218C00090000,90.0,USD,43.7,0.0,0.0,5.0,9,29.5,31.2,REGULAR,2022-02-18,2022-01-03 15:00:58,4.6369670944213865,True
TRUP220218C00095000,95.0,USD,38.5,0.0,0.0,2.0,8,34.4,37.5,REGULAR,2022-02-18,2021-11-22 17:19:19,5.938479139404297,True
TRUP220218C00100000,100.0,USD,23.85,0.0,0.0,10.0,19,21.3,23.6,REGULAR,2022-02-18,2022-01-04 16:09:51,3.9113771746826176,False
TRUP220218C00105000,105.0,USD,20.03,0.0,0.0,2.0,41,17.4,19.7,REGULAR,2022-02-18,2022-01-04 16:09:51,3.550294093017578,False
TRUP220218C00110000,110.0,USD,26.0,0.0,0.0,1.0,127,14.1,15.8,REGULAR,2022-02-18,2021-12-30 16:32:41,3.2226581933593748,False
TRUP220218C00115000,115.0,USD,41.75,0.0,0.0,1.0,14,11.2,13.0,REGULAR,2022-02-18,2021-12-08 14:33:04,2.991701739501953,False
TRUP220218C00120000,120.0,USD,22.65,0.0,0.0,11.0,17,8.8,12.1,REGULAR,2022-02-18,2021-12-27 15:51:22,2.9270046356201167,False
TRUP220218C00125000,125.0,USD,9.61,-7.79,-44.770115,2.0,58,7.6,8.9,REGULAR,2022-02-18,2022-01-05 18:24:56,2.743899624633789,False
TRUP220218C00130000,130.0,USD,7.25,0.0,0.0,1.0,184,5.9,8.0,REGULAR,2022-02-18,2022-01-04 16:06:38,2.6835970410156254,False
TRUP220218C00135000,135.0,USD,5.61,0.0,0.0,5.0,29,3.7,5.8,REGULAR,2022-02-18,2022-01-04 19:57:09,2.421390665283203,False
TRUP220218C00140000,140.0,USD,4.5,-0.5999999,-11.764705,1.0,19,3.1,5.6,REGULAR,2022-02-18,2022-01-05 17:59:13,2.4760780285644532,False
TRUP220218C00145000,145.0,USD,3.49,0.0,0.0,10.0,46,2.05,4.2,REGULAR,2022-02-18,2022-01-04 18:26:21,2.329105739746093,False
TRUP220218C00150000,150.0,USD,1.58,-1.2199999,-43.571426,2.0,49,0.0,4.4,REGULAR,2022-02-18,2022-01-05 20:41:34,2.204106052246093,False
TRUP220218C00155000,155.0,USD,5.25,0.0,0.0,1.0,10,0.1,3.7,REGULAR,2022-02-18,2021-12-29 18:10:31,2.22021929321289,False
TRUP220218C00160000,160.0,USD,0.77,-3.4299998,-81.666664,2.0,22,0.65,1.65,REGULAR,2022-02-18,2022-01-05 20:41:34,2.0561572033691404,False
TRUP220218C00165000,165.0,USD,3.7,0.0,0.0,1.0,148,0.05,2.7,REGULAR,2022-02-18,2022-01-03 18:32:15,2.231449733886718,False
TRUP220218C00170000,170.0,USD,3.74,0.0,0.0,2.0,5,0.15,1.4,REGULAR,2022-02-18,2021-12-22 20:32:00,2.0546923632812497,False
TRUP220218C00175000,175.0,USD,2.25,0.0,0.0,1.0,8,0.0,4.2,REGULAR,2022-02-18,2021-12-27 14:33:55,2.6508822790527344,False
TRUP220218C00180000,180.0,USD,2.28,0.0,0.0,1.0,21,0.5,3.4,REGULAR,2022-02-18,2022-01-03 16:07:46,2.685550161132813,False
TRUP220218C00190000,190.0,USD,5.4,0.0,0.0,4.0,6,0.0,4.8,REGULAR,2022-02-18,2021-12-13 05:03:06,2.9873072192382812,False
TRUP220218C00195000,195.0,USD,8.8,0.0,0.0,,1,0.0,1.85,REGULAR,2022-02-18,2021-12-13 05:03:06,2.4941443896484374,False
TRUP220218C00200000,200.0,USD,1.2,0.0,0.0,1.0,2,0.0,2.15,REGULAR,2022-02-18,2021-12-21 19:35:51,2.6342807580566405,False
