contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ISBC220218C00015000,15.0,USD,0.5,0.0,0.0,1,4,0.65,1.85,REGULAR,2022-02-18,2021-12-27 15:15:30,1.0000000000000003e-05,True
