contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AMED220218P00095000,95.0,USD,0.5,0.0,0.0,15,0.0,0.8,REGULAR,2022-02-18,2022-02-01 14:51:09,1.3457063964843747,False,
AMED220218P00100000,100.0,USD,1.05,0.0,0.0,2,0.0,1.5,REGULAR,2022-02-18,2022-01-20 16:23:30,1.3608430395507813,False,
AMED220218P00105000,105.0,USD,1.36,0.0,0.0,29,0.0,1.5,REGULAR,2022-02-18,2022-01-28 20:57:08,1.201175869140625,False,1.0
AMED220218P00110000,110.0,USD,0.6,0.0,0.0,27,0.0,1.5,REGULAR,2022-02-18,2022-02-07 16:36:26,1.0463914868164066,False,1.0
AMED220218P00115000,115.0,USD,0.8,0.0,0.0,36,0.1,1.25,REGULAR,2022-02-18,2022-02-07 17:07:19,0.8725598681640624,False,1.0
AMED220218P00120000,120.0,USD,1.64,0.0,0.0,6,0.05,1.4,REGULAR,2022-02-18,2022-02-04 16:44:35,0.7407252490234374,False,1.0
AMED220218P00125000,125.0,USD,0.8,-0.57,-41.60584,307,0.2,0.8,REGULAR,2022-02-18,2022-02-09 17:40:24,0.5371140039062501,False,43.0
AMED220218P00130000,130.0,USD,2.17,0.0,0.0,613,0.75,1.6,REGULAR,2022-02-18,2022-02-08 18:16:54,0.5288133056640626,False,11.0
AMED220218P00135000,135.0,USD,7.4,0.0,0.0,3,1.1,2.9,REGULAR,2022-02-18,2022-01-31 20:40:38,0.5800823242187501,False,2.0
AMED220218P00140000,140.0,USD,10.4,0.0,0.0,21,2.55,4.3,REGULAR,2022-02-18,2022-01-21 16:52:19,0.5024463818359376,False,16.0
AMED220218P00145000,145.0,USD,15.97,0.0,0.0,25,5.8,7.7,REGULAR,2022-02-18,2022-01-25 18:26:34,0.5612836840820312,True,10.0
AMED220218P00150000,150.0,USD,18.67,0.0,0.0,12,9.7,11.8,REGULAR,2022-02-18,2022-02-03 15:19:35,0.6330603100585939,True,1.0
AMED220218P00155000,155.0,USD,15.83,4.8099995,43.647907,1,12.3,17.5,REGULAR,2022-02-18,2022-02-09 16:10:34,0.8754895263671875,True,1.0
AMED220218P00160000,160.0,USD,30.6,0.0,0.0,9,18.5,21.7,REGULAR,2022-02-18,2022-01-31 15:12:33,0.6313513427734375,True,2.0
AMED220218P00165000,165.0,USD,22.3,0.0,0.0,18,23.6,27.2,REGULAR,2022-02-18,2022-01-14 15:26:33,0.8007832421875,True,1.0
AMED220218P00170000,170.0,USD,37.9,0.0,0.0,11,27.3,33.9,REGULAR,2022-02-18,2022-01-24 18:58:23,0.9445806323242187,True,10.0
