contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
VXRT220211P00001500,1.5,USD,0.01,0.0,0.0,26.0,26,0.0,0.01,REGULAR,2022-02-11,2022-02-04 19:47:13,4.500004375,False
VXRT220211P00002500,2.5,USD,0.02,0.0,0.0,5.0,5,0.0,0.01,REGULAR,2022-02-11,2022-02-04 18:08:43,2.6250034375,False
VXRT220211P00004000,4.0,USD,0.06,-0.040000003,-40.000004,34.0,2,0.01,0.06,REGULAR,2022-02-11,2022-02-07 17:54:24,1.421877890625,False
VXRT220211P00004500,4.5,USD,0.06,-0.09,-60.000004,78.0,34,0.0,0.11,REGULAR,2022-02-11,2022-02-07 20:49:52,0.937500625,False
VXRT220211P00005000,5.0,USD,0.24,-0.14999999,-38.461536,135.0,109,0.15,0.3,REGULAR,2022-02-11,2022-02-07 20:59:06,0.85937640625,True
VXRT220211P00005500,5.5,USD,0.82,0.0,0.0,1.0,3,0.25,1.62,REGULAR,2022-02-11,2022-02-04 18:57:20,2.56250359375,True
VXRT220211P00006000,6.0,USD,1.27,0.0,0.0,1.0,22,0.53,1.8,REGULAR,2022-02-11,2022-02-03 18:22:50,1.8125009374999999,True
VXRT220211P00006500,6.5,USD,1.81,0.0,0.0,2.0,22,0.99,2.85,REGULAR,2022-02-11,2022-01-31 17:12:08,3.6093759765625,True
VXRT220211P00007000,7.0,USD,2.16,-0.26999998,-11.11111,2.0,102,1.42,2.61,REGULAR,2022-02-11,2022-02-07 15:32:26,4.929691337890624,True
VXRT220211P00007500,7.5,USD,2.66,0.4000001,17.69912,3.0,3,1.97,4.45,REGULAR,2022-02-11,2022-02-07 17:16:29,5.7890652636718745,True
VXRT220211P00008000,8.0,USD,2.98,0.5999999,25.21008,1.0,5,2.08,3.9,REGULAR,2022-02-11,2022-02-07 15:43:27,7.00000125,True
VXRT220211P00008500,8.5,USD,3.09,0.0,0.0,,10,2.86,4.4,REGULAR,2022-02-11,2022-01-18 05:08:00,3.2031269921874994,True
