contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MUSA220218C00170000,170.0,USD,11.1,0.0,0.0,4.0,8,13.5,15.9,REGULAR,2022-02-18,2022-02-07 20:43:57,0.6291540991210938,True
MUSA220218C00175000,175.0,USD,19.9,0.0,0.0,3.0,5,8.8,10.6,REGULAR,2022-02-18,2022-02-03 15:58:32,0.4556939196777344,True
MUSA220218C00180000,180.0,USD,4.5,-11.93,-72.61108,1.0,2,4.4,8.1,REGULAR,2022-02-18,2022-02-08 15:14:28,0.521367091064453,True
MUSA220218C00185000,185.0,USD,2.5,0.0,0.0,6.0,8,1.6,5.2,REGULAR,2022-02-18,2022-02-07 20:43:57,0.49060567993164067,False
MUSA220218C00190000,190.0,USD,8.5,0.0,0.0,,19,1.2,2.9,REGULAR,2022-02-18,2022-01-25 15:58:15,0.45361874511718747,False
MUSA220218C00195000,195.0,USD,0.05,0.0,0.0,1.0,8,0.1,1.2,REGULAR,2022-02-18,2022-02-07 15:37:24,0.40039662109375,False
MUSA220218C00200000,200.0,USD,0.4,0.0,0.0,2.0,17,0.1,0.5,REGULAR,2022-02-18,2022-02-07 15:18:09,0.38721315917968746,False
MUSA220218C00210000,210.0,USD,0.33,0.030000001,10.0,1.0,45,0.0,2.5,REGULAR,2022-02-18,2022-02-08 19:25:28,0.6831086376953126,False
MUSA220218C00220000,220.0,USD,0.5,0.0,0.0,1.0,2,0.0,1.25,REGULAR,2022-02-18,2022-02-03 15:19:23,0.7114286669921875,False
MUSA220218C00230000,230.0,USD,0.75,0.0,0.0,,3,0.0,4.8,REGULAR,2022-02-18,2022-02-02 20:30:42,1.1745646740722657,False
