contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
PATH220218C00022500,22.5,USD,17.3,0.0,0.0,3,12.5,13.2,REGULAR,2022-02-18,2022-01-06 14:44:49,1.0000000000000003e-05,True,
PATH220218C00025000,25.0,USD,8.43,0.0,0.0,23,10.9,11.7,REGULAR,2022-02-18,2022-01-28 18:53:49,1.50390873046875,True,1.0
PATH220218C00030000,30.0,USD,6.15,0.4500003,7.8947425,130,6.2,6.8,REGULAR,2022-02-18,2022-02-08 18:55:48,0.51562984375,True,3.0
PATH220218C00035000,35.0,USD,2.4,0.03000021,1.2658317,1053,2.35,2.5,REGULAR,2022-02-18,2022-02-08 20:53:54,0.6650424121093752,True,103.0
PATH220218C00040000,40.0,USD,0.45,0.049999982,12.499995,2495,0.4,0.5,REGULAR,2022-02-18,2022-02-08 20:59:01,0.65039412109375,False,130.0
PATH220218C00045000,45.0,USD,0.05,-0.040000003,-44.444447,2372,0.05,0.1,REGULAR,2022-02-18,2022-02-08 20:22:43,0.7187528125,False,33.0
PATH220218C00050000,50.0,USD,0.05,0.010000002,25.000006,1545,0.0,0.05,REGULAR,2022-02-18,2022-02-08 20:31:48,0.8437515624999999,False,25.0
PATH220218C00055000,55.0,USD,0.05,0.030000001,150.00002,1796,0.0,0.05,REGULAR,2022-02-18,2022-02-08 14:42:17,1.0546922265625,False,8.0
PATH220218C00060000,60.0,USD,0.04,0.0,0.0,1626,0.0,0.0,REGULAR,2022-02-18,2022-02-04 20:43:52,0.500005,False,3.0
PATH220218C00065000,65.0,USD,0.04,0.0,0.0,856,0.0,0.1,REGULAR,2022-02-18,2022-02-04 15:30:45,1.5390648046875,False,1.0
PATH220218C00070000,70.0,USD,0.03,0.0,0.0,653,0.0,0.05,REGULAR,2022-02-18,2022-01-28 19:52:45,1.5625021874999998,False,2.0
PATH220218C00075000,75.0,USD,0.05,0.0,0.0,678,0.0,0.05,REGULAR,2022-02-18,2022-01-31 19:29:23,1.703126484375,False,1.0
PATH220218C00080000,80.0,USD,0.07,0.0,0.0,1430,0.0,0.05,REGULAR,2022-02-18,2022-01-11 17:34:36,1.8281258593749998,False,10.0
PATH220218C00085000,85.0,USD,0.02,0.0,0.0,69,0.0,0.15,REGULAR,2022-02-18,2022-02-01 18:35:13,2.2265669335937495,False,2.0
PATH220218C00090000,90.0,USD,0.03,0.0,0.0,89,0.0,0.2,REGULAR,2022-02-18,2022-01-19 19:42:05,2.43750390625,False,3.0
PATH220218C00095000,95.0,USD,0.05,0.0,0.0,8,0.0,0.05,REGULAR,2022-02-18,2021-12-20 15:44:02,2.1718795703125,False,1.0
PATH220218C00100000,100.0,USD,0.1,0.0,0.0,315,0.0,0.1,REGULAR,2022-02-18,2021-12-13 15:14:29,2.4531288671875,False,1.0
PATH220218C00105000,105.0,USD,0.05,0.0,0.0,133,0.0,0.45,REGULAR,2022-02-18,2021-12-28 19:03:27,3.1015647460937497,False,6.0
