contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMP220218C00250000,250.0,USD,54.5,0.0,0.0,1.0,0,66.9,70.9,REGULAR,2022-02-18,2022-02-01 14:43:05,0.6875031250000001,True
AMP220218C00260000,260.0,USD,44.7,0.0,0.0,,0,56.9,60.9,REGULAR,2022-02-18,2022-02-01 14:43:05,0.5898478515625001,True
AMP220218C00270000,270.0,USD,32.7,0.0,0.0,,1,34.8,37.9,REGULAR,2022-02-18,2021-12-22 15:00:34,1.0000000000000003e-05,True
AMP220218C00280000,280.0,USD,27.96,0.0,0.0,3.0,8,37.1,40.7,REGULAR,2022-02-18,2022-02-01 18:44:13,0.6706575903320313,True
AMP220218C00290000,290.0,USD,20.55,0.0,0.0,2.0,10,27.3,30.8,REGULAR,2022-02-18,2022-02-03 15:01:59,0.545048494873047,True
AMP220218C00300000,300.0,USD,22.72,9.919999,77.49999,1.0,476,17.6,20.9,REGULAR,2022-02-18,2022-02-09 15:18:59,0.41358008300781246,True
AMP220218C00310000,310.0,USD,10.0,1.3000002,14.942532,3.0,223,10.2,11.6,REGULAR,2022-02-18,2022-02-09 14:30:02,0.30408410766601557,True
AMP220218C00320000,320.0,USD,7.0,4.25,154.54546,12.0,181,4.0,5.2,REGULAR,2022-02-18,2022-02-09 15:17:11,0.2761302856445312,False
AMP220218C00330000,330.0,USD,2.37,1.2999998,121.49531,20.0,319,0.9,2.5,REGULAR,2022-02-18,2022-02-09 14:57:31,0.31201859863281245,False
AMP220218C00340000,340.0,USD,0.97,0.72,288.0,10.0,24,0.35,0.85,REGULAR,2022-02-18,2022-02-09 14:57:31,0.31140825317382803,False
AMP220218C00350000,350.0,USD,0.25,0.0,0.0,1.0,15,0.05,0.75,REGULAR,2022-02-18,2022-01-31 17:30:10,0.39551385742187506,False
AMP220218C00360000,360.0,USD,0.3,0.0,0.0,2.0,15,0.0,0.5,REGULAR,2022-02-18,2022-01-27 15:26:08,0.44336494140625,False
AMP220218C00430000,430.0,USD,0.05,0.0,0.0,,162,0.0,0.1,REGULAR,2022-02-18,2022-02-02 14:53:10,0.6796907031250001,False
