contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMAT220211P00139000,139.0,USD,0.56,-2.81,-83.38279,29.0,140.0,0.39,0.44,REGULAR,2022-02-11,2022-02-09 16:58:52,0.367193828125,False
AMAT220211P00140000,140.0,USD,0.76,-1.98,-72.26277,91.0,359.0,0.55,0.62,REGULAR,2022-02-11,2022-02-09 16:50:35,0.35986968261718744,False
AMAT220211P00141000,141.0,USD,0.86,-3.19,-78.76543,37.0,32.0,0.75,0.89,REGULAR,2022-02-11,2022-02-09 17:34:15,0.35986968261718744,False
AMAT220211P00142000,142.0,USD,1.15,-6.45,-84.86842,23.0,65.0,1.03,1.13,REGULAR,2022-02-11,2022-02-09 17:34:15,0.33814138427734375,False
AMAT220211P00143000,143.0,USD,1.45,-4.25,-74.56141,46.0,45.0,1.34,1.47,REGULAR,2022-02-11,2022-02-09 17:38:11,0.3217841259765625,False
AMAT220211P00144000,144.0,USD,1.98,-5.32,-72.87671,5.0,16.0,1.8,1.95,REGULAR,2022-02-11,2022-02-09 17:23:18,0.31519239501953117,True
AMAT220211P00145000,145.0,USD,2.93,-3.5199997,-54.57364,75.0,312.0,2.31,2.5,REGULAR,2022-02-11,2022-02-09 16:19:41,0.30274134765625,True
AMAT220211P00146000,146.0,USD,11.0,0.0,0.0,1.0,3.0,2.91,3.05,REGULAR,2022-02-11,2022-02-08 15:50:52,0.2651440673828125,True
AMAT220211P00147000,147.0,USD,4.6,-6.14,-57.16946,1.0,10.0,3.6,3.75,REGULAR,2022-02-11,2022-02-09 16:30:29,0.22461712890624996,True
AMAT220211P00148000,148.0,USD,5.15,-6.5399995,-55.945248,3.0,46.0,4.3,4.6,REGULAR,2022-02-11,2022-02-09 16:34:27,0.1562584375,True
AMAT220211P00149000,149.0,USD,12.53,0.0,0.0,5.0,74.0,5.2,5.45,REGULAR,2022-02-11,2022-02-07 20:40:00,1.0000000000000003e-05,True
AMAT220211P00150000,150.0,USD,6.37,-6.76,-51.48515,22.0,91.0,6.15,6.35,REGULAR,2022-02-11,2022-02-09 17:37:42,1.0000000000000003e-05,True
AMAT220211P00152500,152.5,USD,8.63,-5.8999996,-40.60564,10.0,29.0,8.35,8.85,REGULAR,2022-02-11,2022-02-09 17:40:05,1.0000000000000003e-05,True
AMAT220211P00155000,155.0,USD,11.65,-6.1000004,-34.3662,13.0,29.0,10.75,11.25,REGULAR,2022-02-11,2022-02-09 17:07:13,1.0000000000000003e-05,True
AMAT220211P00157500,157.5,USD,17.24,0.0,0.0,,2.0,13.35,13.9,REGULAR,2022-02-11,2022-02-02 14:43:49,1.0000000000000003e-05,True
AMAT220211P00160000,160.0,USD,16.26,-6.2800007,-27.861582,13.0,54.0,15.85,16.5,REGULAR,2022-02-11,2022-02-09 17:19:20,1.0000000000000003e-05,True
AMAT220211P00165000,165.0,USD,27.89,0.0,0.0,3.0,3.0,20.85,21.45,REGULAR,2022-02-11,2022-02-07 15:11:12,1.0000000000000003e-05,True
AMAT220211P00170000,170.0,USD,29.5,0.0,0.0,1.0,4.0,25.95,26.5,REGULAR,2022-02-11,2022-02-02 14:52:59,1.0000000000000003e-05,True
AMAT220211P00175000,175.0,USD,38.95,0.0,0.0,6.0,0.0,30.65,31.55,REGULAR,2022-02-11,2022-02-07 16:44:31,1.0000000000000003e-05,True
AMAT220211P00185000,185.0,USD,22.55,0.0,0.0,,,40.95,41.4,REGULAR,2022-02-11,2022-01-18 05:00:55,1.0000000000000003e-05,True
AMAT220211P00195000,195.0,USD,59.3,0.0,0.0,,0.0,50.8,51.6,REGULAR,2022-02-11,2022-01-31 20:13:47,1.171879140625,True
AMAT220211P00200000,200.0,USD,68.1,0.0,0.0,1.0,0.0,55.95,56.4,REGULAR,2022-02-11,2022-01-25 15:06:38,1.0000000000000003e-05,True
AMAT220211P00230000,230.0,USD,95.5,0.0,0.0,,0.0,85.85,86.7,REGULAR,2022-02-11,2022-02-01 14:41:15,2.2070357324218746,True
