contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MED220218C00185000,185.0,USD,30.33,0.0,0.0,1.0,1,28.8,31.6,REGULAR,2022-02-18,2021-12-29 15:13:45,1.9348147790527346,True
MED220218C00190000,190.0,USD,27.4,0.0,0.0,1.0,1,25.2,27.8,REGULAR,2022-02-18,2021-12-17 19:16:47,1.8358162506103513,True
MED220218C00200000,200.0,USD,18.84,0.0,0.0,1.0,1,18.3,22.6,REGULAR,2022-02-18,2021-12-29 14:49:22,1.7136244787597654,False
MED220218C00210000,210.0,USD,14.5,0.0,0.0,1.0,2,13.2,14.7,REGULAR,2022-02-18,2022-01-04 18:53:21,1.5059839154052734,False
MED220218C00220000,220.0,USD,9.5,0.10000038,1.0638338,4.0,32,6.3,10.8,REGULAR,2022-02-18,2022-01-05 17:24:09,1.3164096679687498,False
MED220218C00230000,230.0,USD,6.4,0.77,13.676731,2.0,7,5.7,8.3,REGULAR,2022-02-18,2022-01-05 18:48:34,1.385989398193359,False
MED220218C00240000,240.0,USD,3.7,-1.3999999,-27.45098,7.0,19,3.3,5.0,REGULAR,2022-02-18,2022-01-05 16:48:24,1.2778356420898436,False
MED220218C00250000,250.0,USD,2.0,-1.2,-37.5,5.0,13,0.65,3.8,REGULAR,2022-02-18,2022-01-05 16:14:52,1.1816447167968749,False
MED220218C00260000,260.0,USD,1.3,0.0,0.0,1.0,12,1.1,1.9,REGULAR,2022-02-18,2022-01-03 20:04:34,1.1870157836914061,False
MED220218C00270000,270.0,USD,0.9,0.0,0.0,,1,0.45,1.2,REGULAR,2022-02-18,2021-12-28 18:03:21,1.1460003637695313,False
MED220218C00290000,290.0,USD,0.3,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-21 20:34:45,1.68359533203125,False
