contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
CNXC220218C00145000,145.0,USD,33.1,0.0,0.0,2,32.3,34.9,REGULAR,2022-02-18,2021-12-22 19:57:32,1.0000000000000003e-05,True,
CNXC220218C00160000,160.0,USD,20.8,0.0,0.0,1,21.0,21.5,REGULAR,2022-02-18,2021-12-22 19:57:32,1.0000000000000003e-05,True,
CNXC220218C00190000,190.0,USD,5.4,0.0,0.0,1,4.3,4.8,REGULAR,2022-02-18,2021-12-31 19:22:40,1.0000000000000003e-05,True,1.0
CNXC220218C00200000,200.0,USD,2.7,0.0,0.0,1,2.0,2.35,REGULAR,2022-02-18,2021-12-31 19:21:11,1.0000000000000003e-05,True,1.0
