contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XHB220211P00060000,60.0,USD,0.1,0.0,0.0,1.0,1,0.0,2.2,REGULAR,2022-02-11,2022-01-21 14:30:02,1.5839864550781246,False
XHB220211P00065000,65.0,USD,0.1,0.0,0.0,1.0,34,0.0,2.55,REGULAR,2022-02-11,2022-02-03 18:51:18,1.154301103515625,False
XHB220211P00067000,67.0,USD,0.2,0.0,0.0,,18,0.0,4.7,REGULAR,2022-02-11,2022-02-03 20:50:34,1.3203158984374999,False
XHB220211P00067500,67.5,USD,0.2,0.0,0.0,,57,0.0,4.7,REGULAR,2022-02-11,2022-02-03 20:48:30,1.2587927685546876,False
XHB220211P00068000,68.0,USD,0.3,0.0,0.0,3.0,8,0.0,4.4,REGULAR,2022-02-11,2022-02-04 20:55:02,1.1464886425781249,False
XHB220211P00069000,69.0,USD,0.29,-0.22999999,-44.230766,7.0,6,0.0,4.8,REGULAR,2022-02-11,2022-02-07 18:48:08,1.0844772338867186,False
XHB220211P00070000,70.0,USD,0.47,0.03999999,9.302323,5.0,26,0.0,4.8,REGULAR,2022-02-11,2022-02-07 18:42:30,0.9511723632812499,False
XHB220211P00071000,71.0,USD,0.88,-0.120000005,-12.0,2.0,12,0.0,4.8,REGULAR,2022-02-11,2022-02-07 16:15:43,0.8105487695312499,False
XHB220211P00071500,71.5,USD,1.05,-0.19000006,-15.322585,1.0,1,0.0,4.8,REGULAR,2022-02-11,2022-02-07 17:58:23,0.73633076171875,False
XHB220211P00072000,72.0,USD,1.15,-0.33000004,-22.2973,1.0,2,0.0,4.8,REGULAR,2022-02-11,2022-02-07 18:35:53,0.6577182666015625,True
XHB220211P00072500,72.5,USD,1.6,0.0,0.0,5.0,7,0.0,4.8,REGULAR,2022-02-11,2022-01-31 15:48:36,0.5732464550781251,True
XHB220211P00073000,73.0,USD,2.15,0.0,0.0,1.0,29,0.0,4.8,REGULAR,2022-02-11,2022-02-04 16:21:34,1.2075234936523436,True
XHB220211P00074000,74.0,USD,2.3,-0.42000008,-15.441179,6.0,25,0.0,4.8,REGULAR,2022-02-11,2022-02-07 19:32:02,1.0249072192382815,True
XHB220211P00075000,75.0,USD,1.73,0.0,0.0,2.0,27,1.3,5.5,REGULAR,2022-02-11,2022-02-02 15:42:29,1.040043862304688,True
XHB220211P00075500,75.5,USD,5.0,0.0,0.0,,1,1.5,5.7,REGULAR,2022-02-11,2022-01-27 19:47:29,0.9951172363281251,True
XHB220211P00076000,76.0,USD,4.38,2.14,95.53572,4.0,32,2.0,6.4,REGULAR,2022-02-11,2022-02-07 15:14:26,1.1084028955078127,True
XHB220211P00077000,77.0,USD,3.53,0.0,0.0,1.0,20,3.0,7.3,REGULAR,2022-02-11,2022-02-03 19:34:17,1.169926025390625,True
XHB220211P00078000,78.0,USD,4.8,0.0,0.0,1.0,7,4.0,8.4,REGULAR,2022-02-11,2022-01-31 18:05:23,1.29297228515625,True
XHB220211P00079000,79.0,USD,2.52,0.0,0.0,1.0,6,5.0,9.4,REGULAR,2022-02-11,2022-01-14 20:27:30,1.3793976342773435,True
XHB220211P00080000,80.0,USD,6.67,0.0,0.0,1.0,931,6.0,10.4,REGULAR,2022-02-11,2022-01-31 18:05:23,1.4619167529296875,True
XHB220211P00080500,80.5,USD,9.1,0.0,0.0,2.0,238,6.5,10.9,REGULAR,2022-02-11,2022-01-24 17:33:54,1.5024438940429685,True
XHB220211P00081000,81.0,USD,7.8,0.0,0.0,2.0,3,7.0,11.4,REGULAR,2022-02-11,2022-01-25 18:38:07,1.5419944775390624,True
XHB220211P00082000,82.0,USD,8.75,0.0,0.0,1.0,6,8.0,12.4,REGULAR,2022-02-11,2022-01-25 18:40:57,1.619142529296875,True
XHB220211P00084000,84.0,USD,4.77,0.0,0.0,1.0,1,10.0,14.3,REGULAR,2022-02-11,2022-01-07 16:12:49,1.7285169824218751,True
XHB220211P00085000,85.0,USD,7.63,0.0,0.0,1.0,2,11.0,15.4,REGULAR,2022-02-11,2022-01-10 15:46:19,1.8364265991210935,True
