contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SUM220218C00020000,20.0,USD,11.83,0.0,0.0,1.0,1,18.6,20.9,REGULAR,2022-02-18,2021-11-10 11:56:54,6.2207053491210935,True
SUM220218C00027500,27.5,USD,8.72,0.0,0.0,1.0,2,10.6,13.2,REGULAR,2022-02-18,2021-10-27 18:08:42,3.717774143066406,True
SUM220218C00030000,30.0,USD,10.1,0.0,0.0,1.0,5,8.9,9.8,REGULAR,2022-02-18,2022-01-03 16:40:09,3.069338264160156,True
SUM220218C00032500,32.5,USD,8.5,0.0,0.0,4.0,29,6.9,8.5,REGULAR,2022-02-18,2021-12-08 20:35:26,2.869143452148437,True
SUM220218C00035000,35.0,USD,5.02,-1.1799998,-19.032257,15.0,53,4.3,5.3,REGULAR,2022-02-18,2021-12-29 17:23:36,2.0722704443359374,True
SUM220218C00037500,37.5,USD,3.6,0.0,0.0,1.0,128,3.1,3.4,REGULAR,2022-02-18,2021-12-22 16:02:04,1.8281258593749998,False
SUM220218C00040000,40.0,USD,2.35,0.0,0.0,11.0,64,1.75,2.0,REGULAR,2022-02-18,2022-01-03 18:35:03,1.5605490722656248,False
SUM220218C00042500,42.5,USD,1.3,0.0,0.0,2.0,64,0.85,1.05,REGULAR,2022-02-18,2022-01-04 20:56:36,1.36328443359375,False
SUM220218C00045000,45.0,USD,0.79,0.04000002,5.333336,366.0,176,0.35,0.5,REGULAR,2022-02-18,2022-01-05 17:44:18,1.2265663671875,False
SUM220218C00050000,50.0,USD,0.5,0.0,0.0,1.0,7,0.25,0.75,REGULAR,2022-02-18,2021-11-10 14:58:49,1.6347674511718748,False
SUM220218C00055000,55.0,USD,0.25,0.0,0.0,,1,0.0,0.15,REGULAR,2022-02-18,2021-11-22 19:45:19,1.3359408203124996,False
