contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
EXEL220218C00010000,10.0,USD,7.95,0.0,0.0,2.0,13,8.4,10.8,REGULAR,2022-02-18,2022-01-21 19:59:44,3.691407021484375,True
EXEL220218C00012000,12.0,USD,10.0,0.0,0.0,1.0,1,4.8,5.2,REGULAR,2022-02-18,2021-11-10 11:59:59,1.0000000000000003e-05,True
EXEL220218C00013000,13.0,USD,5.55,0.0,0.0,10.0,29,5.7,7.2,REGULAR,2022-02-18,2022-01-13 20:28:45,2.253910615234375,True
EXEL220218C00014000,14.0,USD,4.0,0.0,0.0,4.0,15,4.7,6.6,REGULAR,2022-02-18,2022-02-01 14:30:01,2.208988852539062,True
EXEL220218C00015000,15.0,USD,5.45,0.0,0.0,2.0,73,2.7,4.8,REGULAR,2022-02-18,2021-12-17 15:03:46,2.0488330029296877,True
EXEL220218C00016000,16.0,USD,2.39,0.0,0.0,5.0,13,2.2,4.4,REGULAR,2022-02-18,2022-02-02 14:40:15,1.1328168359375002,True
EXEL220218C00017000,17.0,USD,2.4,0.0,0.0,3.0,399,1.35,2.5,REGULAR,2022-02-18,2022-02-07 20:25:32,1.0742233789062503,True
EXEL220218C00018000,18.0,USD,1.35,-0.049999952,-3.5714254,2.0,442,1.15,1.45,REGULAR,2022-02-18,2022-02-08 14:42:54,0.57617611328125,True
EXEL220218C00019000,19.0,USD,0.65,-0.20000005,-23.529417,30.0,1505,0.5,0.9,REGULAR,2022-02-18,2022-02-08 20:43:52,0.5664105859375,False
EXEL220218C00020000,20.0,USD,0.3,-0.099999994,-24.999998,17.0,1806,0.15,0.4,REGULAR,2022-02-18,2022-02-08 19:38:12,0.51562984375,False
EXEL220218C00021000,21.0,USD,0.18,0.0,0.0,141.0,1400,0.1,0.2,REGULAR,2022-02-18,2022-02-07 20:59:41,0.58789474609375,False
EXEL220218C00022000,22.0,USD,0.08,0.0,0.0,5.0,176,0.05,0.1,REGULAR,2022-02-18,2022-02-01 19:40:23,0.6289099609375001,False
EXEL220218C00023000,23.0,USD,0.1,0.05,100.0,4.0,379,0.0,0.05,REGULAR,2022-02-18,2022-02-08 17:14:55,0.6171913281250001,False
EXEL220218C00024000,24.0,USD,0.1,0.0,0.0,5.0,128,0.0,0.3,REGULAR,2022-02-18,2022-01-13 14:58:36,1.0468797656250002,False
EXEL220218C00025000,25.0,USD,0.07,0.0,0.0,70.0,521,0.0,0.1,REGULAR,2022-02-18,2022-01-19 16:45:29,0.9335944140625,False
EXEL220218C00026000,26.0,USD,0.08,0.0,0.0,10.0,81,0.0,0.15,REGULAR,2022-02-18,2021-12-27 19:48:29,1.1171919140625,False
EXEL220218C00027000,27.0,USD,0.08,0.0,0.0,8.0,23,0.0,0.05,REGULAR,2022-02-18,2022-01-05 18:04:44,1.015629921875,False
EXEL220218C00028000,28.0,USD,0.5,0.0,0.0,,2,0.0,0.75,REGULAR,2022-02-18,2021-11-10 12:00:00,1.90234423828125,False
EXEL220218C00029000,29.0,USD,0.4,0.0,0.0,1.0,2,0.0,0.7,REGULAR,2022-02-18,2021-11-10 12:00:00,1.9765626171875001,False
EXEL220218C00030000,30.0,USD,0.1,0.0,0.0,2.0,29,0.0,0.3,REGULAR,2022-02-18,2021-11-03 18:07:06,1.7109389453125,False
EXEL220218C00031000,31.0,USD,0.2,0.0,0.0,1.0,23,0.15,0.7,REGULAR,2022-02-18,2021-11-10 12:00:00,2.3007854980468747,False
EXEL220218C00035000,35.0,USD,0.05,0.0,0.0,1.0,65,0.0,0.05,REGULAR,2022-02-18,2022-01-19 16:42:12,1.609376953125,False
