contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ASAN220218C00025000,25.0,USD,34.0,9.200001,37.09678,2,7,34.6,35.9,REGULAR,2022-02-18,2022-02-09 16:16:32,2.68750328125,True
ASAN220218C00027500,27.5,USD,26.0,0.0,0.0,2,2,31.1,34.5,REGULAR,2022-02-18,2022-02-08 17:38:47,2.5390661523437497,True
ASAN220218C00030000,30.0,USD,17.1,0.0,0.0,1,20,29.9,30.9,REGULAR,2022-02-18,2022-01-28 20:35:34,2.4570351074218753,True
ASAN220218C00032500,32.5,USD,13.9,0.0,0.0,10,15,27.1,28.6,REGULAR,2022-02-18,2022-01-27 20:15:19,2.1328171679687498,True
ASAN220218C00035000,35.0,USD,11.0,0.0,0.0,1,17,24.6,25.9,REGULAR,2022-02-18,2022-01-28 15:18:52,1.7421887890624999,True
ASAN220218C00037500,37.5,USD,10.8,0.0,0.0,1,11,22.6,23.2,REGULAR,2022-02-18,2022-02-03 15:19:34,1.759766826171875,True
ASAN220218C00040000,40.0,USD,15.85,0.0,0.0,7,21,19.7,20.8,REGULAR,2022-02-18,2022-02-08 20:42:11,1.36328443359375,True
ASAN220218C00042500,42.5,USD,18.0,6.5,56.52174,6,32,17.6,18.4,REGULAR,2022-02-18,2022-02-09 17:37:41,1.453127734375,True
ASAN220218C00045000,45.0,USD,15.28,4.0999994,36.672623,6,273,15.1,15.7,REGULAR,2022-02-18,2022-02-09 17:12:48,1.1757853710937498,True
ASAN220218C00047500,47.5,USD,12.8,3.8000002,42.222225,10,370,12.9,13.3,REGULAR,2022-02-18,2022-02-09 17:19:58,1.1357465087890626,True
ASAN220218C00050000,50.0,USD,10.55,3.75,55.147057,110,882,10.7,11.0,REGULAR,2022-02-18,2022-02-09 17:14:53,1.0722702636718753,True
ASAN220218C00052500,52.5,USD,8.5,3.3000002,63.461548,187,577,8.4,8.9,REGULAR,2022-02-18,2022-02-09 17:23:57,0.989257919921875,True
ASAN220218C00055000,55.0,USD,6.81,3.21,89.16667,243,1934,6.5,6.9,REGULAR,2022-02-18,2022-02-09 17:38:55,0.9467778759765625,True
ASAN220218C00057500,57.5,USD,5.2,2.5699997,97.71861,195,320,4.8,5.1,REGULAR,2022-02-18,2022-02-09 17:38:01,0.9023447265625,True
ASAN220218C00060000,60.0,USD,3.65,1.8500001,102.77779,886,3598,3.6,3.7,REGULAR,2022-02-18,2022-02-09 17:37:41,0.9091805957031249,True
ASAN220218C00062500,62.5,USD,2.54,1.3299999,109.91735,503,542,2.4,2.7,REGULAR,2022-02-18,2022-02-09 17:12:04,0.8969736865234373,False
ASAN220218C00065000,65.0,USD,1.7,0.85,100.0,294,871,1.65,1.8,REGULAR,2022-02-18,2022-02-09 17:39:58,0.8891612646484374,False
ASAN220218C00067500,67.5,USD,1.12,0.62,124.0,161,302,1.05,1.3,REGULAR,2022-02-18,2022-02-09 17:10:21,0.8984385156249999,False
ASAN220218C00070000,70.0,USD,0.8,0.38000003,90.4762,174,1339,0.75,0.85,REGULAR,2022-02-18,2022-02-09 17:39:42,0.913086806640625,False
ASAN220218C00075000,75.0,USD,0.32,0.08999999,39.13043,56,2125,0.3,0.35,REGULAR,2022-02-18,2022-02-09 17:31:45,0.9160164648437501,False
