contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PNR220218C00050000,50.0,USD,21.5,0.0,0.0,11,11,19.1,22.4,REGULAR,2022-02-18,2021-12-17 14:33:03,4.040044012451171,True
PNR220218C00060000,60.0,USD,11.27,0.0,0.0,2,10,9.6,12.4,REGULAR,2022-02-18,2022-01-03 19:07:42,2.625979997558594,True
PNR220218C00065000,65.0,USD,8.93,0.0,0.0,1,3,9.1,11.9,REGULAR,2022-02-18,2021-11-10 11:52:22,2.9926782995605468,False
PNR220218C00070000,70.0,USD,2.9,-0.4499998,-13.432831,31,254,2.0,3.2,REGULAR,2022-02-18,2022-01-05 20:36:48,1.3959991137695313,False
PNR220218C00075000,75.0,USD,1.38,0.0,0.0,7,1210,0.8,1.15,REGULAR,2022-02-18,2022-01-03 19:27:59,1.1679729101562502,False
PNR220218C00080000,80.0,USD,0.5,0.050000012,11.1111145,2,70,0.2,0.4,REGULAR,2022-02-18,2022-01-05 14:53:43,1.0361376318359379,False
PNR220218C00085000,85.0,USD,0.05,0.0,0.0,1,106,0.0,2.35,REGULAR,2022-02-18,2022-01-03 14:30:02,1.689454677734375,False
PNR220218C00090000,90.0,USD,0.27,0.0,0.0,2,14,0.0,1.7,REGULAR,2022-02-18,2021-12-10 16:13:44,1.7236341943359377,False
PNR220218C00095000,95.0,USD,0.2,0.0,0.0,2,24,0.1,0.75,REGULAR,2022-02-18,2021-11-10 11:52:22,1.619142529296875,False
PNR220218C00105000,105.0,USD,0.21,0.0,0.0,1,1,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:52:22,1.8476570117187499,False
PNR220218C00110000,110.0,USD,0.05,0.0,0.0,1,1,0.0,2.15,REGULAR,2022-02-18,2022-01-04 20:00:07,2.447269506835937,False
