contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
INMD220218C00070000,70.0,USD,1.7,-1.3599999,-44.444443,319.0,1.45,1.95,REGULAR,2022-02-18,2022-01-05 20:11:32,2.0244190014648433,False,622.0
INMD220218C00072500,72.5,USD,1.55,-0.85000014,-35.41667,202.0,1.1,1.5,REGULAR,2022-02-18,2022-01-05 19:20:18,1.9716798291015625,False,3.0
INMD220218C00075000,75.0,USD,1.1,-0.44999993,-29.032253,462.0,0.85,1.15,REGULAR,2022-02-18,2022-01-05 20:39:08,1.93359408203125,False,64.0
INMD220218C00077500,77.5,USD,0.88,-0.57000005,-39.31035,114.0,0.6,1.0,REGULAR,2022-02-18,2022-01-05 20:00:18,1.9228519482421875,False,6.0
INMD220218C00080000,80.0,USD,0.67,-0.43,-39.090908,274.0,0.45,0.8,REGULAR,2022-02-18,2022-01-05 20:36:51,1.9042973535156251,False,7.0
INMD220218C00082500,82.5,USD,1.25,0.0,0.0,273.0,0.35,0.7,REGULAR,2022-02-18,2022-01-03 20:38:07,1.9179691601562503,False,12.0
INMD220218C00085000,85.0,USD,0.45,-0.25,-35.714287,303.0,0.4,0.5,REGULAR,2022-02-18,2022-01-05 20:21:41,1.9394534277343751,False,4.0
INMD220218C00087500,87.5,USD,0.38,-0.120000005,-24.0,128.0,0.25,0.4,REGULAR,2022-02-18,2022-01-05 19:36:14,1.89453177734375,False,1.0
INMD220218C00090000,90.0,USD,0.3,-0.19999999,-39.999996,836.0,0.2,0.35,REGULAR,2022-02-18,2022-01-05 20:57:06,1.9101566992187502,False,111.0
INMD220218C00092500,92.5,USD,0.35,0.0,0.0,130.0,0.2,0.35,REGULAR,2022-02-18,2022-01-04 15:43:54,1.9804688476562502,False,20.0
INMD220218C00095000,95.0,USD,0.45,0.0,0.0,113.0,0.2,0.55,REGULAR,2022-02-18,2022-01-03 20:40:12,2.16406708984375,False,15.0
INMD220218C00097500,97.5,USD,1.23,0.0,0.0,264.0,0.0,1.5,REGULAR,2022-02-18,2021-12-23 17:16:17,2.561527033691406,False,22.0
INMD220218C00100000,100.0,USD,0.3,0.0,0.0,317.0,0.0,0.6,REGULAR,2022-02-18,2022-01-03 20:40:07,2.2070357324218746,False,3.0
INMD220218C00105000,105.0,USD,0.31,-0.33999997,-52.30769,196.0,0.0,0.75,REGULAR,2022-02-18,2022-01-05 19:36:40,2.4179727050781246,False,1.0
INMD220218C00110000,110.0,USD,0.05,0.0,0.0,807.0,0.0,0.0,REGULAR,2022-02-18,2022-01-04 16:12:59,0.500005,False,2.0
INMD220218C00115000,115.0,USD,0.25,0.0,0.0,29.0,0.0,0.75,REGULAR,2022-02-18,2022-01-03 20:40:08,2.6445346386718755,False,2.0
INMD220218C00120000,120.0,USD,0.05,0.0,0.0,38.0,0.0,0.75,REGULAR,2022-02-18,2021-12-30 18:10:15,2.7480500048828125,False,7.0
INMD220218C00125000,125.0,USD,2.66,0.0,0.0,33.0,0.0,0.75,REGULAR,2022-02-18,2021-11-23 14:47:13,2.847659130859375,False,1.0
INMD220218C00130000,130.0,USD,0.3,0.0,0.0,21.0,0.0,0.75,REGULAR,2022-02-18,2021-12-14 20:09:07,2.9414088964843748,False,1.0
INMD220218C00135000,135.0,USD,0.5,0.0,0.0,32.0,0.0,0.7,REGULAR,2022-02-18,2021-12-03 14:42:41,2.9960962597656247,False,1.0
INMD220218C00140000,140.0,USD,1.65,0.0,0.0,203.0,0.0,0.75,REGULAR,2022-02-18,2021-11-19 17:13:13,3.1152365869140626,False,10.0
INMD220218C00145000,145.0,USD,35.7,0.0,0.0,44.0,0.0,0.0,REGULAR,2022-02-18,2021-09-29 18:00:31,0.500005,False,1.0
INMD220218C00150000,150.0,USD,32.24,0.0,0.0,204.0,0.0,0.0,REGULAR,2022-02-18,2021-09-29 19:30:59,0.500005,False,2.0
INMD220218C00155000,155.0,USD,29.95,0.0,0.0,56.0,0.0,0.0,REGULAR,2022-02-18,2021-09-28 14:20:29,0.500005,False,16.0
INMD220218C00160000,160.0,USD,26.8,0.0,0.0,37.0,0.0,0.0,REGULAR,2022-02-18,2021-09-30 16:12:04,0.500005,False,7.0
INMD220218C00165000,165.0,USD,25.0,0.0,0.0,26.0,0.0,0.0,REGULAR,2022-02-18,2021-09-28 16:00:25,0.500005,False,1.0
INMD220218C00170000,170.0,USD,23.6,0.0,0.0,50.0,0.0,0.0,REGULAR,2022-02-18,2021-09-30 18:12:58,0.500005,False,10.0
INMD220218C00175000,175.0,USD,20.85,0.0,0.0,28.0,0.0,0.0,REGULAR,2022-02-18,2021-09-29 15:25:04,0.500005,False,18.0
INMD220218C00180000,180.0,USD,21.97,0.0,0.0,44.0,0.0,0.0,REGULAR,2022-02-18,2021-09-29 18:20:26,0.500005,False,11.0
INMD220218C00185000,185.0,USD,16.0,0.0,0.0,7.0,0.0,0.0,REGULAR,2022-02-18,2021-09-24 14:23:35,0.500005,False,1.0
INMD220218C00190000,190.0,USD,17.0,0.0,0.0,17.0,0.0,0.0,REGULAR,2022-02-18,2021-09-29 14:04:24,0.500005,False,10.0
INMD220218C00195000,195.0,USD,14.2,0.0,0.0,109.0,0.0,0.0,REGULAR,2022-02-18,2021-09-30 16:39:52,0.500005,False,102.0
INMD220218C00200000,200.0,USD,14.0,0.0,0.0,18.0,0.0,0.0,REGULAR,2022-02-18,2021-09-28 16:46:31,0.500005,False,3.0
INMD220218C00210000,210.0,USD,10.4,0.0,0.0,6.0,0.0,0.0,REGULAR,2022-02-18,2021-09-29 14:05:26,0.500005,False,2.0
INMD220218C00220000,220.0,USD,8.6,0.0,0.0,144.0,0.0,0.0,REGULAR,2022-02-18,2021-09-28 19:12:28,0.500005,False,4.0
