contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AUPH220218P00012000,12.0,USD,0.55,0.0,0.0,23.0,23,0.19,0.63,REGULAR,2022-02-18,2021-12-17 20:20:06,2.410160224609375,False
AUPH220218P00013000,13.0,USD,0.35,0.030000001,9.375001,1.0,220,0.36,0.45,REGULAR,2022-02-18,2022-01-05 20:19:43,2.0625048437499998,False
AUPH220218P00014000,14.0,USD,0.54,0.120000035,28.571438,7.0,166,0.49,1.22,REGULAR,2022-02-18,2022-01-05 20:08:34,2.355472861328124,False
AUPH220218P00015000,15.0,USD,0.67,0.06999999,11.666665,29.0,140,0.73,1.05,REGULAR,2022-02-18,2022-01-05 18:58:08,2.0293018017578124,False
AUPH220218P00016000,16.0,USD,1.1,0.3,37.5,82.0,49,1.09,1.25,REGULAR,2022-02-18,2022-01-05 20:05:11,1.955078349609375,False
AUPH220218P00017000,17.0,USD,1.55,0.3399999,28.099165,8.0,340,1.5,1.65,REGULAR,2022-02-18,2022-01-05 20:30:28,1.9394534277343751,False
AUPH220218P00018000,18.0,USD,2.09,0.63999987,44.13792,27.0,46,1.39,2.42,REGULAR,2022-02-18,2022-01-05 20:59:23,1.8046884765624998,False
AUPH220218P00019000,19.0,USD,2.1,0.14999986,7.6923003,4.0,35,2.46,2.91,REGULAR,2022-02-18,2022-01-05 17:17:42,1.9882813085937499,True
AUPH220218P00020000,20.0,USD,2.83,0.39999986,16.4609,49.0,153,3.05,3.4,REGULAR,2022-02-18,2022-01-05 18:31:39,1.919922275390625,True
AUPH220218P00021000,21.0,USD,3.03,0.46000004,17.898836,12.0,59,3.6,4.0,REGULAR,2022-02-18,2022-01-05 16:52:08,1.8300789746093749,True
AUPH220218P00022000,22.0,USD,4.3,0.8000002,22.85715,18.0,78,4.4,4.75,REGULAR,2022-02-18,2022-01-05 20:39:57,1.861328818359375,True
AUPH220218P00023000,23.0,USD,3.6,0.0,0.0,1.0,67,5.05,5.55,REGULAR,2022-02-18,2021-12-31 16:53:11,1.8085947070312498,True
AUPH220218P00024000,24.0,USD,4.3,0.0,0.0,1.0,51,5.9,6.2,REGULAR,2022-02-18,2021-12-31 14:58:42,1.7265638671875,True
AUPH220218P00025000,25.0,USD,6.0,0.5,9.090909,25.0,91,6.0,7.4,REGULAR,2022-02-18,2022-01-05 17:34:10,1.4296903515625,True
AUPH220218P00026000,26.0,USD,6.35,0.0,0.0,19.0,23,7.5,7.8,REGULAR,2022-02-18,2022-01-04 20:04:57,1.46875265625,True
AUPH220218P00027000,27.0,USD,7.74,0.77,11.047346,1.0,13,8.25,8.65,REGULAR,2022-02-18,2022-01-05 18:49:13,0.500005,True
AUPH220218P00028000,28.0,USD,7.6,0.0,0.0,,69,9.05,9.55,REGULAR,2022-02-18,2021-12-30 20:55:22,1.4609401953124999,True
AUPH220218P00030000,30.0,USD,9.1,0.0,0.0,,2,10.95,11.9,REGULAR,2022-02-18,2021-12-30 20:18:34,2.3203166992187496,True
