contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ESTC220218C00090000,90.0,USD,23.5,1.0,4.4444447,10,7,19.7,21.9,REGULAR,2022-02-18,2022-01-05 16:33:16,3.361329721679687,True
ESTC220218C00095000,95.0,USD,24.3,0.0,0.0,1,2,15.8,18.6,REGULAR,2022-02-18,2021-12-20 20:41:55,3.0791038647460933,False
ESTC220218C00100000,100.0,USD,12.7,-4.2,-24.85207,1,16,12.5,14.5,REGULAR,2022-02-18,2022-01-05 19:59:09,2.7602570056152342,False
ESTC220218C00105000,105.0,USD,24.0,0.0,0.0,4,7,9.6,10.3,REGULAR,2022-02-18,2021-12-27 15:59:14,2.4357949261474605,False
ESTC220218C00110000,110.0,USD,7.1,-3.0000005,-29.702972,4,27,6.7,7.6,REGULAR,2022-02-18,2022-01-05 20:43:43,2.19214319152832,False
ESTC220218C00115000,115.0,USD,5.4,-3.3799996,-38.496582,2602,35,5.1,5.6,REGULAR,2022-02-18,2022-01-05 20:59:52,2.071538024291992,False
ESTC220218C00120000,120.0,USD,3.8,-0.45000005,-10.588236,1077,1088,3.4,3.9,REGULAR,2022-02-18,2022-01-05 20:23:31,1.914795347900391,False
ESTC220218C00125000,125.0,USD,2.78,-1.1200001,-28.71795,4,252,2.25,2.75,REGULAR,2022-02-18,2022-01-05 20:01:08,1.8110361010742184,False
ESTC220218C00130000,130.0,USD,1.7,-0.93000007,-35.361217,16,908,1.2,2.6,REGULAR,2022-02-18,2022-01-05 20:01:36,1.7919932275390624,False
ESTC220218C00135000,135.0,USD,1.55,-0.45000005,-22.500002,4,43,1.15,1.6,REGULAR,2022-02-18,2022-01-05 20:01:08,1.755860595703125,False
ESTC220218C00140000,140.0,USD,0.85,-0.75,-46.875,2506,172,0.8,1.4,REGULAR,2022-02-18,2022-01-05 20:17:55,1.7700206811523436,False
ESTC220218C00145000,145.0,USD,0.75,-0.29999995,-28.571424,1,660,0.5,0.9,REGULAR,2022-02-18,2022-01-05 18:00:15,1.6982436962890626,False
ESTC220218C00150000,150.0,USD,0.6,0.100000024,20.000004,9,305,0.4,0.55,REGULAR,2022-02-18,2022-01-05 20:28:32,1.6640641796875002,False
ESTC220218C00155000,155.0,USD,0.47,0.0,0.0,1,94,0.05,2.2,REGULAR,2022-02-18,2022-01-04 19:32:29,2.0781298046874994,False
ESTC220218C00160000,160.0,USD,1.0,0.0,0.0,8,410,0.05,0.75,REGULAR,2022-02-18,2021-12-31 15:08:07,1.7773448632812499,False
ESTC220218C00165000,165.0,USD,0.57,0.0,0.0,5,40,0.2,0.75,REGULAR,2022-02-18,2021-12-31 20:25:49,1.9082035839843752,False
ESTC220218C00170000,170.0,USD,0.4,0.0,0.0,1,133,0.0,0.75,REGULAR,2022-02-18,2022-01-03 20:24:53,1.9072270263671878,False
ESTC220218C00175000,175.0,USD,0.35,0.0,0.0,1,10,0.0,2.45,REGULAR,2022-02-18,2021-12-28 18:42:44,2.4619179077148434,False
ESTC220218C00180000,180.0,USD,0.3,0.0,0.0,1,78,0.1,0.45,REGULAR,2022-02-18,2021-12-29 15:11:36,1.951172119140625,False
ESTC220218C00185000,185.0,USD,6.9,0.0,0.0,1,8,0.0,0.4,REGULAR,2022-02-18,2021-11-29 15:59:14,1.92578162109375,False
ESTC220218C00190000,190.0,USD,5.08,0.0,0.0,1,53,0.0,0.45,REGULAR,2022-02-18,2021-11-24 14:54:56,2.0156299609375,False
ESTC220218C00195000,195.0,USD,0.15,0.0,0.0,1,441,0.0,2.45,REGULAR,2022-02-18,2021-12-20 20:51:46,2.754885925292969,False
ESTC220218C00200000,200.0,USD,0.4,0.0,0.0,2,172,0.05,1.95,REGULAR,2022-02-18,2021-12-27 15:06:14,2.712893842773437,False
ESTC220218C00210000,210.0,USD,0.1,0.0,0.0,1,38,0.0,1.95,REGULAR,2022-02-18,2021-12-06 14:54:08,2.824221689453125,False
ESTC220218C00220000,220.0,USD,0.15,0.0,0.0,1,554,0.0,2.45,REGULAR,2022-02-18,2021-12-16 20:33:21,3.07031482421875,False
ESTC220218C00230000,230.0,USD,0.2,0.0,0.0,1,48,0.0,2.0,REGULAR,2022-02-18,2022-01-04 16:01:09,3.0664085839843747,False
ESTC220218C00240000,240.0,USD,4.0,0.0,0.0,4,45,0.0,0.75,REGULAR,2022-02-18,2021-11-17 14:51:25,2.71094072265625,False
ESTC220218C00250000,250.0,USD,2.47,0.0,0.0,1,2,0.0,0.35,REGULAR,2022-02-18,2021-11-10 15:52:40,2.535159912109375,False
ESTC220218C00260000,260.0,USD,0.35,0.0,0.0,1,32,0.0,0.75,REGULAR,2022-02-18,2021-11-22 18:21:34,2.8886746533203125,False
