contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
GGB220218C00004000,4.0,USD,1.0,0.0,0.0,4,0.6,0.95,REGULAR,2022-02-18,2021-12-30 17:14:31,1.0000000000000003e-05,True,
GGB220218C00005000,5.0,USD,0.25,0.030000001,13.636364,125,0.2,0.25,REGULAR,2022-02-18,2022-01-05 19:45:08,1.0000000000000003e-05,True,66.0
GGB220218C00006000,6.0,USD,0.1,0.0,0.0,20,0.0,0.1,REGULAR,2022-02-18,2022-01-04 16:13:39,0.57812921875,False,1.0
