contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
JCI220211C00081000,81.0,USD,1.79,0.0,0.0,1.0,1,1.35,2.2,REGULAR,2022-02-11,2022-01-03 17:00:17,2.3906290234374996,False
JCI220211C00082000,82.0,USD,2.0,0.0,0.0,,1,1.05,1.55,REGULAR,2022-02-11,2021-12-30 15:46:54,2.209965412597656,False
