contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
COHR220218C00170000,170.0,USD,70.0,0.0,0.0,1,96.5,99.5,REGULAR,2022-02-18,2021-11-10 11:53:59,3.0776390246582026,True,
COHR220218C00255000,255.0,USD,12.1,0.0,0.0,0,14.0,17.5,REGULAR,2022-02-18,2021-10-26 18:26:09,0.9213875048828125,True,10.0
COHR220218C00260000,260.0,USD,9.45,0.0,0.0,1,10.8,14.6,REGULAR,2022-02-18,2021-10-26 18:26:09,0.8736584899902342,False,10.0
COHR220218C00265000,265.0,USD,12.4,0.0,0.0,3,7.2,10.5,REGULAR,2022-02-18,2021-12-08 15:16:23,0.7608666491699221,False,2.0
COHR220218C00270000,270.0,USD,7.1,0.0,0.0,16,4.5,7.5,REGULAR,2022-02-18,2022-01-04 20:44:46,0.6851838122558593,False,2.0
COHR220218C00275000,275.0,USD,5.1,0.0,0.0,0,1.9,5.5,REGULAR,2022-02-18,2021-12-27 20:23:50,0.6149940844726562,False,1.0
COHR220218C00280000,280.0,USD,3.0,0.0,0.0,10,0.75,4.1,REGULAR,2022-02-18,2021-10-19 18:21:31,0.5886271606445312,False,10.0
COHR220218C00285000,285.0,USD,2.65,0.0,0.0,2,0.1,4.2,REGULAR,2022-02-18,2021-12-13 05:08:58,0.631839619140625,False,
COHR220218C00290000,290.0,USD,4.0,0.0,0.0,5,0.2,4.2,REGULAR,2022-02-18,2021-11-10 11:54:00,0.7014190014648438,False,
COHR220218C00295000,295.0,USD,3.1,0.0,0.0,7,0.0,3.4,REGULAR,2022-02-18,2021-11-10 11:54:00,0.7077665942382813,False,2.0
COHR220218C00300000,300.0,USD,0.95,0.0,0.0,15,0.25,2.9,REGULAR,2022-02-18,2021-11-10 11:54:00,0.7492700854492188,False,10.0
