contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BLKB220218C00080000,80.0,USD,2.4,-1.8199997,-43.127956,10.0,18,0.0,2.0,REGULAR,2022-02-18,2022-01-05 17:18:55,1.0107471337890623,False
BLKB220218C00085000,85.0,USD,3.23,0.0,0.0,,3,0.7,0.95,REGULAR,2022-02-18,2021-12-22 15:10:54,1.162113564453125,False
