contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AZEK220218P00035000,35.0,USD,0.65,0.0,0.0,12,0.25,0.6,REGULAR,2022-02-18,2021-12-20 17:05:48,1.0000000000000003e-05,True,
AZEK220218P00040000,40.0,USD,1.05,-0.8000001,-43.243248,2,1.0,1.25,REGULAR,2022-02-18,2022-01-05 20:29:11,1.0000000000000003e-05,True,26.0
AZEK220218P00045000,45.0,USD,3.2,0.95000005,42.222225,40,3.2,3.6,REGULAR,2022-02-18,2022-01-05 20:35:00,1.0000000000000003e-05,True,8.0
