contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PTON220211C00033000,33.0,USD,3.36,-0.6400001,-16.000002,131,52,3.3,3.6,REGULAR,2022-02-11,2022-01-05 20:28:55,1.0000000000000003e-05,True
PTON220211C00035000,35.0,USD,2.75,-0.25,-8.333334,43,20,2.53,2.96,REGULAR,2022-02-11,2022-01-05 19:46:33,1.001958115234375,True
PTON220211C00036000,36.0,USD,2.34,-0.77,-24.758842,144,217,2.18,2.48,REGULAR,2022-02-11,2022-01-05 20:23:33,1.220707021484375,True
PTON220211C00037000,37.0,USD,2.35,-0.33000016,-12.313438,11,244,1.9,2.28,REGULAR,2022-02-11,2022-01-05 19:02:11,1.455080849609375,True
PTON220211C00038000,38.0,USD,2.02,-0.3900001,-16.182575,3,414,1.6,1.99,REGULAR,2022-02-11,2022-01-05 18:30:02,1.57422087890625,False
PTON220211C00039000,39.0,USD,1.53,-0.32000005,-17.297298,32,181,1.48,1.75,REGULAR,2022-02-11,2022-01-05 20:24:57,1.7285169824218751,False
PTON220211C00040000,40.0,USD,1.45,-0.45999992,-24.083767,2,320,1.25,1.49,REGULAR,2022-02-11,2022-01-05 20:05:13,1.79296978515625,False
PTON220211C00042000,42.0,USD,1.13,-0.25,-18.115942,86,94,0.93,1.26,REGULAR,2022-02-11,2022-01-05 19:59:00,1.9990234423828124,False
PTON220211C00044000,44.0,USD,0.94,-0.16000003,-14.545457,14,60,0.78,0.98,REGULAR,2022-02-11,2022-01-05 18:12:04,2.166020209960937,False
PTON220211C00045000,45.0,USD,0.78,-0.25,-24.271847,114,21,0.71,0.92,REGULAR,2022-02-11,2022-01-05 20:03:29,2.2656293359374997,False
PTON220211C00046000,46.0,USD,0.94,0.24000001,34.285717,78,4,0.62,0.83,REGULAR,2022-02-11,2022-01-05 16:44:10,2.3222698193359372,False
PTON220211C00050000,50.0,USD,0.46,-0.059999973,-11.538456,699,32,0.41,0.52,REGULAR,2022-02-11,2022-01-05 20:59:48,2.5273474316406244,False
