contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WW220211C00011000,11.0,USD,0.81,-1.8400002,-69.43396,1.0,125,0.7,0.95,REGULAR,2022-02-11,2022-02-07 20:46:26,0.9257819921875,True
WW220211C00012000,12.0,USD,0.28,-0.26000002,-48.148148,84.0,114,0.15,0.25,REGULAR,2022-02-11,2022-02-07 20:18:10,0.6835969140625001,False
WW220211C00013000,13.0,USD,0.05,-0.120000005,-70.588234,24.0,279,0.0,0.1,REGULAR,2022-02-11,2022-02-07 20:04:34,0.7656273437500001,False
WW220211C00014000,14.0,USD,0.05,0.0,0.0,2.0,130,0.0,0.05,REGULAR,2022-02-11,2022-02-03 15:43:38,0.9531254687499999,False
WW220211C00015000,15.0,USD,0.03,-0.020000001,-40.000004,50.0,67,0.0,0.05,REGULAR,2022-02-11,2022-02-07 19:25:13,1.21875390625,False
WW220211C00016000,16.0,USD,0.1,0.0,0.0,1.0,142,0.0,0.05,REGULAR,2022-02-11,2022-01-24 20:20:47,1.453127734375,False
WW220211C00017000,17.0,USD,1.3,0.0,0.0,,1,0.0,0.75,REGULAR,2022-02-11,2022-01-04 15:09:31,3.1054709863281245,False
WW220211C00018000,18.0,USD,0.53,0.0,0.0,,7,0.0,0.35,REGULAR,2022-02-11,2022-01-05 20:04:35,2.7343781640625,False
WW220211C00019000,19.0,USD,0.1,0.0,0.0,10.0,10,0.0,0.25,REGULAR,2022-02-11,2022-01-20 18:12:21,2.74219064453125,False
WW220211C00020000,20.0,USD,0.12,0.0,0.0,10.0,30,0.0,0.35,REGULAR,2022-02-11,2022-01-24 14:30:00,3.1796895507812497,False
WW220211C00022000,22.0,USD,0.35,0.0,0.0,,15,0.0,0.15,REGULAR,2022-02-11,2022-01-03 15:40:33,3.0156274609375,False
