contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MARA220211C00033000,33.0,USD,3.44,-1.4299998,-29.363447,203,17,3.1,3.5,REGULAR,2022-02-11,2022-01-05 20:39:51,5.736330954589843,False
MARA220211C00034000,34.0,USD,3.15,-1.3499999,-29.999998,17,42,2.81,3.15,REGULAR,2022-02-11,2022-01-05 20:54:28,5.644534194335938,False
MARA220211C00035000,35.0,USD,2.65,-1.6500001,-38.372093,29,54,2.58,2.83,REGULAR,2022-02-11,2022-01-05 20:57:50,5.580081149902344,False
MARA220211C00036000,36.0,USD,2.35,-1.75,-42.682926,18,11,2.28,2.71,REGULAR,2022-02-11,2022-01-05 20:11:06,5.568362414550781,False
MARA220211C00037000,37.0,USD,4.15,0.0,0.0,5,4,1.93,2.43,REGULAR,2022-02-11,2022-01-04 14:45:22,5.417971977539061,False
MARA220211C00038000,38.0,USD,2.45,-0.89999986,-26.865667,1,105,1.88,2.14,REGULAR,2022-02-11,2022-01-05 16:14:41,5.414065732421873,False
MARA220211C00039000,39.0,USD,1.8,-1.1200001,-38.356167,2,8,1.67,1.93,REGULAR,2022-02-11,2022-01-05 20:25:17,5.343753320312499,False
MARA220211C00040000,40.0,USD,1.97,-0.76,-27.838825,4,38,1.44,1.76,REGULAR,2022-02-11,2022-01-05 17:32:05,5.2695346630859365,False
MARA220211C00043000,43.0,USD,1.16,-0.9900001,-46.046516,14,6,1.03,1.3,REGULAR,2022-02-11,2022-01-05 20:59:55,5.1484410644531255,False
MARA220211C00045000,45.0,USD,1.01,-0.74,-42.285713,4,37,0.84,1.09,REGULAR,2022-02-11,2022-01-05 20:57:40,5.119144226074218,False
MARA220211C00050000,50.0,USD,0.6,-0.43999994,-42.307686,139,451,0.47,0.74,REGULAR,2022-02-11,2022-01-05 20:05:30,5.066409916992187,False
