contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
XPO220218C00045000,45.0,USD,44.5,0.0,0.0,1,30.3,31.5,REGULAR,2022-02-18,2021-11-10 11:54:19,5.423343064575194,True,
XPO220218C00055000,55.0,USD,9.0,0.19999981,2.272725,4,8.5,9.4,REGULAR,2022-02-18,2022-02-07 20:55:14,0.6513706738281251,True,2.0
XPO220218C00060000,60.0,USD,4.97,-0.03000021,-0.6000042,34,4.6,5.3,REGULAR,2022-02-18,2022-02-07 20:44:54,0.6279334082031252,True,37.0
XPO220218C00062500,62.5,USD,3.7,0.4000001,12.121216,61,3.0,3.4,REGULAR,2022-02-18,2022-02-07 20:11:37,0.5756878369140624,True,36.0
XPO220218C00065000,65.0,USD,2.0,-0.099999905,-4.7619004,355,1.9,2.15,REGULAR,2022-02-18,2022-02-07 20:55:46,0.5756878369140624,False,449.0
XPO220218C00067500,67.5,USD,1.2,0.05000007,4.3478327,330,1.05,1.3,REGULAR,2022-02-18,2022-02-07 20:38:08,0.56836369140625,False,123.0
XPO220218C00070000,70.0,USD,0.69,0.07999998,13.11475,885,0.65,0.7,REGULAR,2022-02-18,2022-02-07 20:59:19,0.5766643896484375,False,340.0
XPO220218C00072500,72.5,USD,0.3,-0.049999982,-14.285709,531,0.3,0.45,REGULAR,2022-02-18,2022-02-07 16:40:20,0.585941640625,False,12.0
XPO220218C00075000,75.0,USD,0.23,0.030000001,15.000001,534,0.15,0.3,REGULAR,2022-02-18,2022-02-07 20:31:25,0.6093789062500001,False,107.0
XPO220218C00077500,77.5,USD,0.2,0.0,0.0,310,0.05,0.2,REGULAR,2022-02-18,2022-02-07 20:52:02,0.6210975390625001,False,1.0
XPO220218C00080000,80.0,USD,0.1,0.05,100.0,433,0.1,0.15,REGULAR,2022-02-18,2022-02-07 14:30:19,0.6992217578125001,False,8.0
XPO220218C00082500,82.5,USD,0.4,0.0,0.0,92,0.05,0.75,REGULAR,2022-02-18,2022-02-03 20:21:55,0.9765627343750001,False,2.0
XPO220218C00085000,85.0,USD,0.05,0.0,0.0,279,0.05,0.25,REGULAR,2022-02-18,2022-02-04 14:49:45,0.8710950390625,False,1.0
XPO220218C00087500,87.5,USD,0.1,0.0,0.0,60,0.0,0.75,REGULAR,2022-02-18,2022-02-01 20:56:41,1.12109814453125,False,1.0
XPO220218C00090000,90.0,USD,0.15,0.0,0.0,317,0.0,0.25,REGULAR,2022-02-18,2022-02-07 17:19:59,0.9765627343750001,False,1.0
XPO220218C00092500,92.5,USD,0.05,0.0,0.0,82,0.0,0.75,REGULAR,2022-02-18,2022-02-01 18:39:27,1.2656286718749998,False,1.0
XPO220218C00095000,95.0,USD,0.22,0.0,0.0,159,0.0,0.05,REGULAR,2022-02-18,2022-01-14 19:10:56,0.8828136718749999,False,1.0
XPO220218C00097500,97.5,USD,1.04,0.0,0.0,4,0.45,0.65,REGULAR,2022-02-18,2021-11-09 18:08:49,1.5136743066406249,False,3.0
XPO220218C00100000,100.0,USD,0.25,0.0,0.0,82,0.0,0.15,REGULAR,2022-02-18,2022-01-03 19:41:54,1.125004375,False,2.0
XPO220218C00105000,105.0,USD,0.35,0.0,0.0,23,0.0,0.45,REGULAR,2022-02-18,2021-11-17 14:50:21,1.443362158203125,False,8.0
XPO220218C00110000,110.0,USD,0.13,0.0,0.0,10,0.0,0.25,REGULAR,2022-02-18,2022-01-14 19:59:14,1.4160185449218752,False,1.0
XPO220218C00115000,115.0,USD,0.15,0.0,0.0,63,0.0,0.35,REGULAR,2022-02-18,2021-12-10 14:31:24,1.5859395703124997,False,1.0
XPO220218C00120000,120.0,USD,0.05,0.0,0.0,19,0.0,0.25,REGULAR,2022-02-18,2021-11-09 14:38:11,1.5976582617187498,False,10.0
XPO220218C00125000,125.0,USD,0.4,0.0,0.0,21,0.0,0.75,REGULAR,2022-02-18,2021-11-02 19:05:05,1.9882813085937499,False,1.0
XPO220218C00130000,130.0,USD,0.1,0.0,0.0,29,0.05,0.2,REGULAR,2022-02-18,2021-11-17 14:41:20,1.76171994140625,False,1.0
XPO220218C00135000,135.0,USD,18.7,0.0,0.0,16,15.7,19.2,REGULAR,2022-02-18,2021-07-23 14:31:56,6.875489686889648,False,14.0
XPO220218C00140000,140.0,USD,15.0,-1.1000004,-6.8323,20,13.3,16.4,REGULAR,2022-02-18,2021-07-30 17:22:39,6.4257832177734375,False,96.0
XPO220218C00145000,145.0,USD,15.6,0.0,0.0,53,11.3,14.4,REGULAR,2022-02-18,2021-07-29 14:53:15,6.09668206665039,False,2.0
XPO220218C00150000,150.0,USD,11.2,0.0,0.0,37,9.4,12.3,REGULAR,2022-02-18,2021-07-20 15:52:04,5.752932496337891,False,1.0
XPO220218C00155000,155.0,USD,9.85,0.0,0.0,13,8.0,10.9,REGULAR,2022-02-18,2021-07-09 19:39:57,5.528811682739257,False,1.0
XPO220218C00160000,160.0,USD,9.12,0.0,0.0,4,6.3,9.1,REGULAR,2022-02-18,2021-07-21 14:03:03,5.201663654174804,False,1.0
XPO220218C00165000,165.0,USD,6.2,0.0,0.0,13,6.0,7.6,REGULAR,2022-02-18,2021-07-27 16:47:31,5.063480233154296,False,1.0
XPO220218C00170000,170.0,USD,6.39,0.0,0.0,4,4.3,6.5,REGULAR,2022-02-18,2021-07-01 16:34:52,4.773441533203124,False,1.0
XPO220218C00175000,175.0,USD,5.2,0.0,0.0,29,3.4,5.5,REGULAR,2022-02-18,2021-07-12 16:56:56,4.57812927734375,False,1.0
XPO220218C00180000,180.0,USD,3.6,0.0,0.0,3,2.65,5.0,REGULAR,2022-02-18,2021-07-06 14:46:56,4.458988801269531,False,2.0
XPO220218C00185000,185.0,USD,3.6,0.0,0.0,2,1.65,4.7,REGULAR,2022-02-18,2021-07-19 04:08:25,4.312504609374999,False,
XPO220218C00190000,190.0,USD,2.5,0.0,0.0,1,1.35,4.1,REGULAR,2022-02-18,2021-07-22 16:20:54,4.216313323364258,False,1.0
XPO220218C00195000,195.0,USD,2.65,0.0,0.0,1,1.15,3.8,REGULAR,2022-02-18,2021-07-19 04:08:25,4.183598520507813,False,
XPO220218C00200000,200.0,USD,1.55,0.0,0.0,15,0.9,3.3,REGULAR,2022-02-18,2021-07-19 04:08:25,4.089848637695313,False,2.0
XPO220218C00220000,220.0,USD,1.0,0.0,0.0,51,0.4,4.8,REGULAR,2022-02-18,2021-07-12 19:07:23,4.525883248901367,False,50.0
