contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BILL220218C00100000,100.0,USD,228.5,0.0,0.0,1.0,1,136.5,141.4,REGULAR,2022-02-18,2021-11-05 14:10:57,3.534180852050781,True
BILL220218C00120000,120.0,USD,217.8,0.0,0.0,1.0,2,134.8,138.2,REGULAR,2022-02-18,2021-11-10 14:36:05,5.649905281372071,True
BILL220218C00125000,125.0,USD,209.0,0.0,0.0,1.0,1,114.1,118.3,REGULAR,2022-02-18,2021-11-05 13:42:10,3.2036152722167963,True
BILL220218C00130000,130.0,USD,211.5,0.0,0.0,1.0,1,125.8,129.0,REGULAR,2022-02-18,2021-11-09 15:11:11,5.261966313171385,True
BILL220218C00135000,135.0,USD,209.5,0.0,0.0,1.0,1,121.0,124.9,REGULAR,2022-02-18,2021-11-09 14:34:53,5.089603247375489,True
BILL220218C00140000,140.0,USD,181.37,0.0,0.0,10.0,22,105.3,110.0,REGULAR,2022-02-18,2021-11-19 19:54:29,3.652100479125977,True
BILL220218C00145000,145.0,USD,109.3,0.0,0.0,1.0,6,59.8,63.9,REGULAR,2022-02-18,2021-12-07 16:16:44,1.0000000000000003e-05,True
BILL220218C00150000,150.0,USD,70.65,0.0,0.0,1.0,5,56.1,59.7,REGULAR,2022-02-18,2022-01-04 20:29:43,1.0000000000000003e-05,True
BILL220218C00155000,155.0,USD,96.05,0.0,0.0,1.0,11,51.8,55.5,REGULAR,2022-02-18,2021-12-28 14:52:23,1.0000000000000003e-05,True
BILL220218C00165000,165.0,USD,181.2,0.0,0.0,,1,93.2,96.2,REGULAR,2022-02-18,2021-11-09 14:34:53,3.9968261798095703,True
BILL220218C00170000,170.0,USD,54.1,0.0,0.0,1.0,14,40.8,44.4,REGULAR,2022-02-18,2022-01-04 20:29:43,1.0000000000000003e-05,True
BILL220218C00175000,175.0,USD,164.5,0.0,0.0,2.0,11,84.7,88.1,REGULAR,2022-02-18,2021-11-10 14:35:30,3.765991795959473,True
BILL220218C00180000,180.0,USD,158.7,0.0,0.0,1.0,3,80.4,83.3,REGULAR,2022-02-18,2021-11-10 18:14:09,3.6165781069946292,True
BILL220218C00185000,185.0,USD,162.6,0.0,0.0,1.0,6,76.0,79.5,REGULAR,2022-02-18,2021-11-09 14:34:53,3.5063488903808593,True
BILL220218C00190000,190.0,USD,33.5,0.0,0.0,1.0,12,27.9,31.7,REGULAR,2022-02-18,2022-01-04 19:46:50,1.0000000000000003e-05,True
BILL220218C00195000,195.0,USD,153.5,0.0,0.0,1.0,2,68.0,71.6,REGULAR,2022-02-18,2021-11-09 14:34:53,3.303224398193359,True
BILL220218C00200000,200.0,USD,24.0,-1.9899998,-7.6567903,3.0,17,23.3,26.5,REGULAR,2022-02-18,2022-01-05 20:05:46,1.0000000000000003e-05,True
BILL220218C00210000,210.0,USD,20.8,-9.200001,-30.66667,2.0,669,20.0,21.0,REGULAR,2022-02-18,2022-01-05 19:27:59,1.0000000000000003e-05,True
BILL220218C00220000,220.0,USD,16.1,-7.299999,-31.196579,370.0,31,15.4,17.2,REGULAR,2022-02-18,2022-01-05 20:20:54,0.38794557373046873,True
BILL220218C00230000,230.0,USD,14.4,-4.3500004,-23.200003,21.0,5106,12.8,13.9,REGULAR,2022-02-18,2022-01-05 18:22:25,0.6459996337890624,True
BILL220218C00240000,240.0,USD,13.2,-2.8000002,-17.500002,4.0,484,10.2,11.5,REGULAR,2022-02-18,2022-01-05 16:53:38,0.8054218676757812,False
BILL220218C00250000,250.0,USD,9.0,-1.5900002,-15.014166,27.0,2579,8.2,9.4,REGULAR,2022-02-18,2022-01-05 20:34:12,0.9152840502929689,False
BILL220218C00260000,260.0,USD,6.9,-3.9999995,-36.697243,66.0,4376,6.7,7.7,REGULAR,2022-02-18,2022-01-05 19:45:22,1.0046436486816406,False
BILL220218C00270000,270.0,USD,6.63,-0.8499999,-11.363635,410.0,344,5.5,6.3,REGULAR,2022-02-18,2022-01-05 17:11:15,1.0776413305664065,False
BILL220218C00280000,280.0,USD,4.75,-2.8400002,-37.417656,21.0,1669,4.3,5.3,REGULAR,2022-02-18,2022-01-05 19:29:35,1.1356244390869141,False
BILL220218C00290000,290.0,USD,3.8,-0.37999988,-9.090906,7.0,1092,3.5,4.3,REGULAR,2022-02-18,2022-01-05 20:17:47,1.1845743896484375,False
BILL220218C00300000,300.0,USD,3.63,-1.2999997,-26.369164,6.0,1240,3.0,3.9,REGULAR,2022-02-18,2022-01-05 19:29:35,1.2587927685546876,False
BILL220218C00310000,310.0,USD,2.69,-1.31,-32.75,5.0,651,2.45,3.2,REGULAR,2022-02-18,2022-01-05 19:50:12,1.2963902368164062,False
BILL220218C00320000,320.0,USD,2.85,-0.35000014,-10.937505,4.0,144,2.05,3.2,REGULAR,2022-02-18,2022-01-05 15:43:53,1.3732941491699218,False
BILL220218C00330000,330.0,USD,2.0,0.01999998,1.0101001,4.0,1938,1.7,2.9,REGULAR,2022-02-18,2022-01-05 19:13:14,1.4233427270507812,False
BILL220218C00340000,340.0,USD,1.77,0.38,27.338129,2.0,1128,1.5,2.45,REGULAR,2022-02-18,2022-01-05 17:11:15,1.4619167529296875,False
BILL220218C00350000,350.0,USD,2.75,0.0,0.0,1.0,397,1.2,2.05,REGULAR,2022-02-18,2022-01-03 19:39:59,1.4831568811035156,False
BILL220218C00360000,360.0,USD,3.79,0.0,0.0,40.0,197,1.05,4.3,REGULAR,2022-02-18,2021-12-29 17:12:25,1.7429212072753906,False
BILL220218C00370000,370.0,USD,7.67,0.0,0.0,10.0,40,0.75,2.5,REGULAR,2022-02-18,2021-12-08 15:21:08,1.6386736816406249,False
BILL220218C00380000,380.0,USD,1.1,0.0,0.0,2.0,21,0.3,2.25,REGULAR,2022-02-18,2022-01-04 14:55:28,1.6337908935546874,False
BILL220218C00390000,390.0,USD,3.28,0.0,0.0,5.0,149,0.2,2.15,REGULAR,2022-02-18,2021-12-20 14:31:53,1.6772477075195313,False
