contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FB220211C00165000,165.0,USD,55.0,-6.1500015,-10.057239,127,3,54.15,56.6,REGULAR,2022-02-11,2022-02-08 20:57:26,1.5468772656249998,True
FB220211C00180000,180.0,USD,38.9,-7.5,-16.163794,10,7,38.85,41.45,REGULAR,2022-02-11,2022-02-08 18:24:18,1.6660172949218752,True
FB220211C00185000,185.0,USD,32.65,-9.039997,-21.683851,9,10,33.9,36.5,REGULAR,2022-02-11,2022-02-08 19:57:15,0.7421900781249999,True
FB220211C00190000,190.0,USD,28.3,-10.139999,-26.37877,16,21,29.0,31.5,REGULAR,2022-02-11,2022-02-08 20:30:02,0.7421900781249999,True
FB220211C00195000,195.0,USD,25.7,-5.709999,-18.17892,31,4,24.1,26.45,REGULAR,2022-02-11,2022-02-08 20:48:49,0.65820654296875,True
FB220211C00200000,200.0,USD,20.45,-4.7299995,-18.784748,749,269,19.5,21.5,REGULAR,2022-02-11,2022-02-08 20:58:23,0.6748079394531252,True
FB220211C00202500,202.5,USD,17.87,-7.5699997,-29.756287,15,27,17.65,19.2,REGULAR,2022-02-11,2022-02-08 20:05:38,0.747072841796875,True
FB220211C00205000,205.0,USD,15.83,-4.4699993,-22.019703,212,82,15.5,16.1,REGULAR,2022-02-11,2022-02-08 20:59:02,0.631839619140625,True
FB220211C00207500,207.5,USD,13.52,-6.879999,-33.725487,141,15,13.3,13.9,REGULAR,2022-02-11,2022-02-08 20:41:39,0.6245154736328126,True
FB220211C00210000,210.0,USD,11.55,-5.8499994,-33.62069,1118,224,11.15,11.7,REGULAR,2022-02-11,2022-02-08 20:59:47,0.6010782080078126,True
FB220211C00212500,212.5,USD,9.65,-4.6000004,-32.280704,868,74,9.35,9.7,REGULAR,2022-02-11,2022-02-08 20:57:05,0.6040078662109377,True
FB220211C00215000,215.0,USD,7.6,-4.93,-39.34557,9829,251,7.55,7.8,REGULAR,2022-02-11,2022-02-08 20:59:41,0.5886271606445312,True
FB220211C00217500,217.5,USD,6.0,-4.8,-44.444447,4832,346,5.95,6.2,REGULAR,2022-02-11,2022-02-08 20:59:26,0.5827678442382812,True
FB220211C00220000,220.0,USD,4.75,-4.25,-47.22222,43851,2154,4.55,4.8,REGULAR,2022-02-11,2022-02-08 20:59:52,0.5759319750976561,True
FB220211C00222500,222.5,USD,3.5,-4.05,-53.642387,12381,312,3.45,3.6,REGULAR,2022-02-11,2022-02-08 20:59:58,0.5737347314453125,False
FB220211C00225000,225.0,USD,2.63,-3.52,-57.23577,71506,14231,2.51,2.67,REGULAR,2022-02-11,2022-02-08 20:59:59,0.5720257641601563,False
FB220211C00227500,227.5,USD,1.91,-3.0900002,-61.800003,12523,2060,1.87,1.95,REGULAR,2022-02-11,2022-02-08 20:59:57,0.5793499096679688,False
FB220211C00230000,230.0,USD,1.37,-2.73,-66.585365,53566,10798,1.39,1.44,REGULAR,2022-02-11,2022-02-08 20:59:57,0.5913126806640626,False
FB220211C00232500,232.5,USD,0.98,-2.27,-69.84615,12943,3140,0.98,1.05,REGULAR,2022-02-11,2022-02-08 20:59:58,0.5981485498046876,False
