contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AEP220218P00060000,60.0,USD,0.05,0.0,0.0,15.0,26,0.0,0.3,REGULAR,2022-02-18,2022-01-07 15:28:00,1.2500037499999999,False
AEP220218P00065000,65.0,USD,0.05,0.0,0.0,19.0,42,0.0,0.05,REGULAR,2022-02-18,2022-01-20 17:36:57,0.79687703125,False
AEP220218P00070000,70.0,USD,0.05,0.0,0.0,2.0,38,0.0,0.05,REGULAR,2022-02-18,2022-02-07 14:30:02,0.632816171875,False
AEP220218P00072500,72.5,USD,0.07,0.0,0.0,6.0,91,0.0,0.05,REGULAR,2022-02-18,2022-02-04 20:04:19,0.5507857421875001,False
AEP220218P00075000,75.0,USD,0.05,0.0,0.0,2.0,271,0.0,0.1,REGULAR,2022-02-18,2022-02-03 16:25:39,0.5195360546875,False
AEP220218P00077500,77.5,USD,0.1,0.0,0.0,1.0,119,0.0,0.3,REGULAR,2022-02-18,2022-02-03 18:03:38,0.5312546875,False
AEP220218P00080000,80.0,USD,0.05,0.0,0.0,10.0,3271,0.0,0.1,REGULAR,2022-02-18,2022-02-08 16:57:20,0.40039662109375,False
AEP220218P00082500,82.5,USD,0.1,0.0,0.0,2.0,3662,0.05,0.15,REGULAR,2022-02-18,2022-02-08 19:53:31,0.33887379882812496,False
AEP220218P00085000,85.0,USD,0.15,0.0,0.0,20.0,1320,0.1,0.2,REGULAR,2022-02-18,2022-02-09 15:48:08,0.260749580078125,False
AEP220218P00087500,87.5,USD,0.45,-0.02000001,-4.2553215,64.0,773,0.3,0.45,REGULAR,2022-02-18,2022-02-09 16:35:37,0.2104571142578125,False
AEP220218P00090000,90.0,USD,1.4,0.049999952,3.7037,102.0,207,1.1,1.3,REGULAR,2022-02-18,2022-02-09 16:37:03,0.18555501953124998,True
AEP220218P00092500,92.5,USD,4.07,0.0,0.0,1.0,71,2.9,3.1,REGULAR,2022-02-18,2022-02-04 20:41:42,0.18555501953124998,True
AEP220218P00095000,95.0,USD,6.6,0.0,0.0,4.0,20,5.3,5.6,REGULAR,2022-02-18,2022-01-25 18:37:57,0.2827220166015625,True
AEP220218P00100000,100.0,USD,14.9,0.0,0.0,,1,16.2,17.2,REGULAR,2022-02-18,2021-11-10 11:56:56,1.7197279638671876,True
AEP220218P00105000,105.0,USD,17.1,0.0,0.0,1.0,1,21.5,21.9,REGULAR,2022-02-18,2021-11-10 11:56:56,1.9638673681640624,True
