contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
MTN220218C00240000,240.0,USD,90.06,0.0,0.0,1,40.0,43.2,REGULAR,2022-02-18,2021-12-22 16:08:30,0.9643558251953125,True,
MTN220218C00250000,250.0,USD,65.75,0.0,0.0,1,39.9,45.1,REGULAR,2022-02-18,2021-12-20 15:23:46,1.5253929980468748,True,
MTN220218C00270000,270.0,USD,12.1,0.10000038,0.83333653,6,11.1,13.4,REGULAR,2022-02-18,2022-02-07 20:45:03,0.5053760400390624,True,2.0
MTN220218C00280000,280.0,USD,6.8,-1.6999998,-19.999998,36,4.8,6.0,REGULAR,2022-02-18,2022-02-08 15:58:08,0.38892212646484375,False,10.0
MTN220218C00290000,290.0,USD,2.3,-0.60000014,-20.68966,114,1.5,3.2,REGULAR,2022-02-18,2022-02-08 19:20:26,0.4226131958007812,False,6.0
MTN220218C00300000,300.0,USD,0.9,0.0,0.0,57,0.05,1.0,REGULAR,2022-02-18,2022-02-07 19:14:25,0.38623660644531244,False,20.0
MTN220218C00310000,310.0,USD,0.43,0.0,0.0,373,0.0,0.0,REGULAR,2022-02-18,2022-02-07 15:55:44,0.12500875,False,1.0
MTN220218C00320000,320.0,USD,0.33,0.0,0.0,47,0.0,0.35,REGULAR,2022-02-18,2022-02-02 20:19:49,0.4809622216796875,False,35.0
MTN220218C00330000,330.0,USD,0.23,0.0,0.0,48,0.0,2.1,REGULAR,2022-02-18,2022-02-02 20:19:49,0.7014190014648438,False,10.0
MTN220218C00340000,340.0,USD,0.25,-1.0,-80.0,42,0.0,1.4,REGULAR,2022-02-18,2022-02-08 16:31:47,0.727541787109375,False,2.0
MTN220218C00350000,350.0,USD,0.05,0.0,0.0,16,0.0,4.7,REGULAR,2022-02-18,2022-01-20 16:45:53,1.0576218994140625,False,1.0
MTN220218C00360000,360.0,USD,0.1,0.0,0.0,11,0.0,0.1,REGULAR,2022-02-18,2022-02-01 17:58:33,0.6093789062500001,False,1.0
MTN220218C00370000,370.0,USD,1.15,0.0,0.0,6,0.0,4.7,REGULAR,2022-02-18,2022-01-20 20:07:08,1.2338905493164063,False,1.0
MTN220218C00390000,390.0,USD,0.83,0.0,0.0,2,0.0,4.8,REGULAR,2022-02-18,2021-12-21 18:22:46,1.4011260412597655,False,
MTN220218C00450000,450.0,USD,0.05,0.0,0.0,5,0.0,0.15,REGULAR,2022-02-18,2022-01-31 17:35:14,1.09375453125,False,
MTN220218C00470000,470.0,USD,0.05,0.0,0.0,112,0.0,0.05,REGULAR,2022-02-18,2022-02-01 16:06:12,1.0625046875000002,False,
