contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
GGG220218C00055000,55.0,USD,23.68,0.0,0.0,1.0,1,22.5,26.8,REGULAR,2022-02-18,2021-11-11 19:12:54,3.341798520507812,True
GGG220218C00060000,60.0,USD,16.32,0.0,0.0,1.0,1,17.0,21.5,REGULAR,2022-02-18,2021-11-10 11:54:29,2.67969080078125,True
GGG220218C00065000,65.0,USD,15.2,0.0,0.0,10.0,10,12.3,15.4,REGULAR,2022-02-18,2022-01-04 14:30:04,2.0600634436035157,True
GGG220218C00070000,70.0,USD,7.3,0.0,0.0,1.0,10,6.5,7.5,REGULAR,2022-02-18,2021-10-25 18:46:42,1.142582412109375,True
GGG220218C00075000,75.0,USD,4.78,0.0,0.0,1.0,51,4.3,4.8,REGULAR,2022-02-18,2022-01-03 20:12:32,1.1284223266601563,False
GGG220218C00080000,80.0,USD,2.15,0.0,0.0,1.0,107,1.5,2.2,REGULAR,2022-02-18,2022-01-04 17:41:40,0.8969736865234373,False
GGG220218C00085000,85.0,USD,1.1,0.0,0.0,1.0,209,0.4,1.4,REGULAR,2022-02-18,2021-12-29 15:29:25,0.8896495410156249,False
GGG220218C00090000,90.0,USD,1.0,0.0,0.0,3.0,99,0.25,1.65,REGULAR,2022-02-18,2021-11-10 11:54:29,1.1142622412109375,False
GGG220218C00095000,95.0,USD,0.1,0.0,0.0,1.0,2,0.0,4.8,REGULAR,2022-02-18,2021-12-20 17:38:20,1.7612316625976563,False
GGG220218C00100000,100.0,USD,0.1,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-11-04 15:52:59,1.955078349609375,False
