contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BHF220218C00022500,22.5,USD,21.0,0.0,0.0,10.0,2,27.4,30.4,REGULAR,2022-02-18,2021-11-10 11:59:45,1.0000000000000003e-05,True
BHF220218C00025000,25.0,USD,22.0,0.0,0.0,20.0,2,24.9,27.9,REGULAR,2022-02-18,2021-11-10 11:59:45,1.0000000000000003e-05,True
BHF220218C00030000,30.0,USD,15.0,0.0,0.0,,5,20.0,22.9,REGULAR,2022-02-18,2021-11-10 11:59:45,1.0000000000000003e-05,True
BHF220218C00035000,35.0,USD,12.4,0.0,0.0,2.0,9,15.4,17.9,REGULAR,2022-02-18,2021-11-10 11:59:45,1.0000000000000003e-05,True
BHF220218C00040000,40.0,USD,16.9,0.0,0.0,201.0,406,11.8,16.4,REGULAR,2022-02-18,2022-01-04 18:18:58,1.0000000000000003e-05,True
BHF220218C00045000,45.0,USD,8.61,0.0,0.0,10.0,0,8.9,9.4,REGULAR,2022-02-18,2022-01-03 19:30:37,1.0000000000000003e-05,True
BHF220218C00050000,50.0,USD,5.4,-1.5999999,-22.857141,2.0,786,5.0,5.4,REGULAR,2022-02-18,2022-01-05 20:30:04,1.0000000000000003e-05,True
BHF220218C00055000,55.0,USD,2.5,-1.8000002,-41.860466,3.0,5509,2.3,2.55,REGULAR,2022-02-18,2022-01-05 20:48:47,1.0000000000000003e-05,True
BHF220218C00060000,60.0,USD,0.95,-0.90000004,-48.64865,43.0,1031,0.85,1.0,REGULAR,2022-02-18,2022-01-05 20:56:12,0.2919992675781249,False
BHF220218C00065000,65.0,USD,0.65,0.0,0.0,5.0,599,0.25,2.0,REGULAR,2022-02-18,2022-01-04 18:35:07,0.7495142236328125,False
BHF220218C00070000,70.0,USD,0.3,0.0,0.0,10.0,10,0.0,0.15,REGULAR,2022-02-18,2021-11-29 14:48:17,0.5273484765625001,False
BHF220218C00075000,75.0,USD,0.3,0.0,0.0,,7,0.0,1.55,REGULAR,2022-02-18,2021-10-25 17:35:07,1.1787150439453122,False
BHF220218C00080000,80.0,USD,0.1,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-13 05:00:50,2.019536201171875,False
