contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
KBH220218C00034000,34.0,USD,7.98,0.0,0.0,2,7.8,9.7,REGULAR,2022-02-18,2021-12-21 19:51:42,2.188481091308593,True,
KBH220218C00036000,36.0,USD,7.69,0.0,0.0,5,5.6,9.2,REGULAR,2022-02-18,2021-12-23 20:36:33,2.100590686035156,True,5.0
KBH220218C00037000,37.0,USD,8.37,0.0,0.0,47,6.2,6.5,REGULAR,2022-02-18,2021-12-29 16:16:12,1.888672431640625,True,
KBH220218C00039000,39.0,USD,3.6,0.0,0.0,15,4.6,4.8,REGULAR,2022-02-18,2021-12-20 14:47:37,1.6352557299804684,True,
KBH220218C00040000,40.0,USD,4.3,0.0,0.0,11,3.9,4.1,REGULAR,2022-02-18,2021-12-22 19:28:14,1.5434593139648438,False,
KBH220218C00041000,41.0,USD,4.46,0.46000004,11.500001,41,3.2,3.4,REGULAR,2022-02-18,2022-01-05 16:03:14,1.439455927734375,False,26.0
KBH220218C00042000,42.0,USD,2.72,0.0,0.0,68,2.6,2.8,REGULAR,2022-02-18,2022-01-03 20:59:32,1.3584016455078123,False,2.0
KBH220218C00043000,43.0,USD,2.15,-0.049999952,-2.272725,75,2.1,2.25,REGULAR,2022-02-18,2022-01-05 20:45:08,1.2880894970703123,False,6.0
KBH220218C00044000,44.0,USD,2.5,0.4000001,19.047625,130,1.65,1.8,REGULAR,2022-02-18,2022-01-05 17:35:33,1.228519482421875,False,60.0
KBH220218C00045000,45.0,USD,1.3,0.00999999,0.7751931,73,1.25,1.4,REGULAR,2022-02-18,2022-01-05 20:45:08,1.1689494677734376,False,25.0
KBH220218C00046000,46.0,USD,1.6,0.30000007,23.07693,31,0.95,1.05,REGULAR,2022-02-18,2022-01-05 17:27:44,1.1181684716796876,False,1.0
KBH220218C00047000,47.0,USD,1.01,0.31,44.285713,21,0.7,0.8,REGULAR,2022-02-18,2022-01-05 14:59:53,1.0810592822265626,False,1.0
KBH220218C00048000,48.0,USD,0.65,0.0,0.0,70,0.5,0.6,REGULAR,2022-02-18,2022-01-04 16:59:49,1.0459032080078128,False,4.0
KBH220218C00049000,49.0,USD,0.7,0.0,0.0,3,0.35,0.45,REGULAR,2022-02-18,2021-12-30 16:14:48,1.01953615234375,False,
KBH220218C00050000,50.0,USD,0.5,0.16,47.058823,55,0.2,0.3,REGULAR,2022-02-18,2022-01-05 16:15:18,0.96289099609375,False,8.0
