contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ANF220211C00032000,32.0,USD,6.15,0.0,0.0,10.0,15,8.7,9.0,REGULAR,2022-02-11,2022-02-03 18:53:20,1.5781271093749998,True
ANF220211C00033000,33.0,USD,6.1,0.0,0.0,1.0,2,7.7,8.0,REGULAR,2022-02-11,2022-02-08 17:09:56,1.41015919921875,True
ANF220211C00034000,34.0,USD,3.55,0.0,0.0,1.0,43,6.8,7.0,REGULAR,2022-02-11,2022-02-04 18:00:00,1.2500037499999999,True
ANF220211C00035000,35.0,USD,5.73,2.98,108.36364,30.0,107,5.8,6.0,REGULAR,2022-02-11,2022-02-09 17:20:36,1.0859420703125,True
ANF220211C00036000,36.0,USD,4.3,0.0,0.0,7.0,134,4.7,5.0,REGULAR,2022-02-11,2022-02-08 20:03:23,0.9257819921875,True
ANF220211C00037000,37.0,USD,3.9,0.33000016,9.243702,20.0,946,3.8,4.1,REGULAR,2022-02-11,2022-02-09 17:37:37,0.648441015625,True
ANF220211C00038000,38.0,USD,0.65,0.0,0.0,2.0,502,2.9,3.1,REGULAR,2022-02-11,2022-02-04 16:19:00,0.6054726953125001,True
ANF220211C00039000,39.0,USD,1.07,0.0,0.0,14.0,34,1.95,2.15,REGULAR,2022-02-11,2022-02-07 20:57:59,0.5039112109375,True
ANF220211C00040000,40.0,USD,1.17,-0.08000004,-6.4000034,3.0,120,1.1,1.25,REGULAR,2022-02-11,2022-02-09 16:46:14,0.4804739453125,True
ANF220211C00041000,41.0,USD,0.54,-0.060000002,-10.0,1.0,83,0.55,0.65,REGULAR,2022-02-11,2022-02-09 16:38:53,0.4687553125,False
ANF220211C00042000,42.0,USD,0.22,-0.030000001,-12.0,17.0,79,0.15,0.3,REGULAR,2022-02-11,2022-02-09 16:20:02,0.47852083984375,False
ANF220211C00050000,50.0,USD,0.05,0.0,0.0,,1,0.0,0.05,REGULAR,2022-02-11,2022-02-01 19:29:06,1.0312548437500002,False
