contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMZN220211C01700000,1700.0,USD,1549.0,98.71997,6.806959,3.0,1,1532.15,1538.25,REGULAR,2022-02-11,2022-02-09 16:05:39,1.0000000000000003e-05,True
AMZN220211C01840000,1840.0,USD,955.0,0.0,0.0,,0,1390.15,1397.75,REGULAR,2022-02-11,2022-02-03 20:55:38,1.0000000000000003e-05,True
AMZN220211C01850000,1850.0,USD,1005.0,0.0,0.0,,1,1377.45,1393.85,REGULAR,2022-02-11,2022-01-26 19:00:13,3.0063501403808597,True
AMZN220211C01870000,1870.0,USD,953.15,0.0,0.0,,1,1356.1,1372.15,REGULAR,2022-02-11,2022-02-03 14:30:42,2.774661266479492,True
AMZN220211C01890000,1890.0,USD,942.95,0.0,0.0,,1,1341.6,1349.65,REGULAR,2022-02-11,2022-02-03 14:31:23,2.2509809350585934,True
AMZN220211C01900000,1900.0,USD,1212.67,0.0,0.0,1.0,10,1329.85,1338.25,REGULAR,2022-02-11,2022-02-04 15:09:52,1.0000000000000003e-05,True
AMZN220211C01910000,1910.0,USD,945.5,0.0,0.0,,1,1320.15,1327.75,REGULAR,2022-02-11,2022-01-26 19:00:13,1.0000000000000003e-05,True
AMZN220211C01920000,1920.0,USD,928.9,0.0,0.0,,1,1310.75,1318.55,REGULAR,2022-02-11,2022-02-03 14:32:08,1.0000000000000003e-05,True
AMZN220211C01925000,1925.0,USD,898.4,0.0,0.0,,1,1305.3,1313.25,REGULAR,2022-02-11,2022-02-03 14:30:42,1.0000000000000003e-05,True
AMZN220211C01930000,1930.0,USD,949.05,0.0,0.0,1.0,1,1300.9,1308.95,REGULAR,2022-02-11,2022-01-28 20:59:00,1.0000000000000003e-05,True
AMZN220211C01960000,1960.0,USD,883.0,0.0,0.0,,1,1270.9,1279.05,REGULAR,2022-02-11,2022-02-03 15:20:30,1.6796891015625,True
AMZN220211C01990000,1990.0,USD,801.45,0.0,0.0,3.0,3,1241.35,1249.3,REGULAR,2022-02-11,2022-02-03 20:35:52,1.8984380078125,True
AMZN220211C02000000,2000.0,USD,1242.78,0.0,0.0,1.0,0,1230.95,1239.05,REGULAR,2022-02-11,2022-02-07 15:11:43,1.61328318359375,True
AMZN220211C02010000,2010.0,USD,1093.86,0.0,0.0,1.0,1,1221.05,1228.95,REGULAR,2022-02-11,2022-02-04 15:44:28,1.0000000000000003e-05,True
AMZN220211C02030000,2030.0,USD,820.65,0.0,0.0,,1,1199.9,1208.0,REGULAR,2022-02-11,2022-02-03 14:32:08,1.0000000000000003e-05,True
AMZN220211C02050000,2050.0,USD,870.05,0.0,0.0,,1,1180.35,1188.25,REGULAR,2022-02-11,2022-01-31 14:34:57,1.0000000000000003e-05,True
AMZN220211C02080000,2080.0,USD,704.12,0.0,0.0,,1,1149.9,1158.0,REGULAR,2022-02-11,2022-01-26 20:54:45,1.0000000000000003e-05,True
AMZN220211C02090000,2090.0,USD,714.5,0.0,0.0,,1,1140.95,1149.05,REGULAR,2022-02-11,2022-02-03 19:36:18,1.4765651171875,True
AMZN220211C02100000,2100.0,USD,1030.5,0.0,0.0,1.0,0,1130.95,1139.05,REGULAR,2022-02-11,2022-02-04 14:45:08,1.4609401953124999,True
AMZN220211C02110000,2110.0,USD,734.5,0.0,0.0,,0,1120.9,1128.95,REGULAR,2022-02-11,2022-02-03 15:20:29,1.0000000000000003e-05,True
