contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FSLR220211C00060000,60.0,USD,8.1,0.0,0.0,1.0,14,8.95,12.0,REGULAR,2022-02-11,2022-02-04 14:38:15,0.98437515625,True
FSLR220211C00065000,65.0,USD,4.9,0.0,0.0,5.0,24,4.35,6.85,REGULAR,2022-02-11,2022-02-07 15:13:30,0.6953155468750001,True
FSLR220211C00066000,66.0,USD,4.95,0.0,0.0,1.0,1,4.3,5.35,REGULAR,2022-02-11,2022-02-04 18:23:30,0.75586181640625,True
FSLR220211C00067000,67.0,USD,3.4,-0.14999986,-4.2253485,15.0,13,3.35,4.05,REGULAR,2022-02-11,2022-02-08 15:11:33,0.5625043750000001,True
FSLR220211C00067500,67.5,USD,3.1,0.0,0.0,9.0,13,3.2,3.5,REGULAR,2022-02-11,2022-02-07 17:35:13,0.5918009570312501,True
FSLR220211C00068000,68.0,USD,2.67,-0.23000002,-7.931035,2.0,36,2.78,3.1,REGULAR,2022-02-11,2022-02-08 15:11:34,0.57617611328125,True
FSLR220211C00068500,68.5,USD,1.98,-0.5799999,-22.656246,2.0,14,2.48,2.69,REGULAR,2022-02-11,2022-02-08 19:36:40,0.57617611328125,True
FSLR220211C00069000,69.0,USD,1.86,-0.39,-17.333334,21.0,34,2.13,2.34,REGULAR,2022-02-11,2022-02-08 20:10:41,0.569340244140625,True
FSLR220211C00070000,70.0,USD,1.6,-0.38,-19.19192,83.0,136,1.43,1.78,REGULAR,2022-02-11,2022-02-08 20:52:31,0.551762294921875,True
FSLR220211C00071000,71.0,USD,1.2,-0.01999998,-1.6393427,163.0,102,1.07,1.24,REGULAR,2022-02-11,2022-02-08 20:57:23,0.5629926513671876,False
FSLR220211C00072000,72.0,USD,0.79,-0.15999997,-16.842102,274.0,202,0.75,0.81,REGULAR,2022-02-11,2022-02-08 20:58:59,0.5610395458984375,False
FSLR220211C00073000,73.0,USD,0.53,-0.08000004,-13.11476,92.0,295,0.46,0.57,REGULAR,2022-02-11,2022-02-08 20:54:23,0.5654340332031251,False
FSLR220211C00074000,74.0,USD,0.32,-0.04000002,-11.111116,10.0,109,0.29,0.37,REGULAR,2022-02-11,2022-02-08 20:47:42,0.570316796875,False
FSLR220211C00075000,75.0,USD,0.2,-0.08,-28.571426,24.0,566,0.16,0.22,REGULAR,2022-02-11,2022-02-08 20:56:44,0.5625043750000001,False
FSLR220211C00076000,76.0,USD,0.1,-0.12,-54.545456,5.0,362,0.1,0.15,REGULAR,2022-02-11,2022-02-08 16:37:06,0.5820354296875,False
FSLR220211C00077000,77.0,USD,0.09,0.0,0.0,16.0,77,0.04,0.08,REGULAR,2022-02-11,2022-02-08 20:52:40,0.5625043750000001,False
FSLR220211C00078000,78.0,USD,0.05,-0.040000003,-44.444447,2.0,718,0.01,0.07,REGULAR,2022-02-11,2022-02-08 16:30:56,0.585941640625,False
FSLR220211C00079000,79.0,USD,0.04,0.0,0.0,7.0,329,0.01,0.09,REGULAR,2022-02-11,2022-02-07 17:37:29,0.6718782812500002,False
FSLR220211C00080000,80.0,USD,0.04,0.0,0.0,15.0,62,0.01,0.08,REGULAR,2022-02-11,2022-02-07 19:38:29,0.7187528125,False
FSLR220211C00081000,81.0,USD,0.04,0.0,0.0,4.0,59,0.01,0.07,REGULAR,2022-02-11,2022-02-07 15:03:01,0.7578149218750001,False
FSLR220211C00082000,82.0,USD,0.15,0.0,0.0,1.0,153,0.0,0.06,REGULAR,2022-02-11,2022-02-04 16:41:05,0.7812521875,False
FSLR220211C00083000,83.0,USD,0.05,0.0,0.0,6.0,305,0.0,0.11,REGULAR,2022-02-11,2022-02-04 18:44:42,0.914063359375,False
FSLR220211C00084000,84.0,USD,0.04,0.0,0.0,1.0,183,0.0,0.06,REGULAR,2022-02-11,2022-02-07 15:26:04,0.8828136718749999,False
FSLR220211C00085000,85.0,USD,0.06,0.0,0.0,4.0,313,0.0,0.05,REGULAR,2022-02-11,2022-02-04 16:55:09,0.914063359375,False
FSLR220211C00086000,86.0,USD,0.01,0.0,0.0,2.0,15,0.0,0.11,REGULAR,2022-02-11,2022-02-07 14:41:21,1.0742233789062503,False
FSLR220211C00087000,87.0,USD,0.19,0.0,0.0,19.0,37,0.0,0.11,REGULAR,2022-02-11,2022-02-02 18:44:34,1.125004375,False
FSLR220211C00088000,88.0,USD,0.3,0.0,0.0,3.0,78,0.0,0.11,REGULAR,2022-02-11,2022-02-04 16:11:10,1.1757853710937498,False
FSLR220211C00089000,89.0,USD,0.06,0.0,0.0,1.0,16,0.0,0.11,REGULAR,2022-02-11,2022-02-07 14:31:21,1.2265663671875,False
FSLR220211C00090000,90.0,USD,0.1,0.0,0.0,1.0,34,0.0,0.11,REGULAR,2022-02-11,2022-02-02 18:34:34,1.2734411328124997,False
FSLR220211C00091000,91.0,USD,0.14,0.0,0.0,3.0,18,0.0,0.11,REGULAR,2022-02-11,2022-02-03 15:50:22,1.3203158984374999,False
FSLR220211C00092000,92.0,USD,0.09,0.0,0.0,1.0,33,0.0,0.11,REGULAR,2022-02-11,2022-02-02 15:23:20,1.3671906640625,False
FSLR220211C00093000,93.0,USD,0.74,0.0,0.0,14.0,21,0.0,0.11,REGULAR,2022-02-11,2022-01-20 20:17:23,1.4140654296875002,False
FSLR220211C00094000,94.0,USD,0.47,0.0,0.0,3.0,43,0.0,0.11,REGULAR,2022-02-11,2022-01-21 16:30:38,1.4609401953124999,False
FSLR220211C00095000,95.0,USD,0.48,0.0,0.0,7.0,51,0.01,0.11,REGULAR,2022-02-11,2022-01-20 20:54:51,1.5234398828124998,False
FSLR220211C00096000,96.0,USD,0.39,0.0,0.0,3.0,28,0.0,0.11,REGULAR,2022-02-11,2022-01-21 16:30:38,1.5468772656249998,False
FSLR220211C00097000,97.0,USD,0.44,0.0,0.0,3.0,26,0.0,0.11,REGULAR,2022-02-11,2022-01-14 18:23:42,1.5937520312499998,False
FSLR220211C00098000,98.0,USD,0.07,0.0,0.0,3.0,32,0.0,0.04,REGULAR,2022-02-11,2022-02-01 18:53:41,1.4375028125,False
FSLR220211C00099000,99.0,USD,0.28,0.0,0.0,3.0,9,0.0,0.04,REGULAR,2022-02-11,2022-01-20 20:21:59,1.484377578125,False
FSLR220211C00100000,100.0,USD,0.08,0.0,0.0,15.0,114,0.0,0.11,REGULAR,2022-02-11,2022-02-01 14:30:33,1.71875140625,False
FSLR220211C00105000,105.0,USD,0.05,0.0,0.0,3.0,17,0.0,0.11,REGULAR,2022-02-11,2022-02-01 18:55:08,1.9218753906250001,False
FSLR220211C00110000,110.0,USD,0.01,0.0,0.0,2.0,38,0.0,0.11,REGULAR,2022-02-11,2022-02-07 17:56:56,2.1093797265624996,False
FSLR220211C00125000,125.0,USD,0.05,0.0,0.0,,10,0.0,0.11,REGULAR,2022-02-11,2022-01-31 20:14:52,2.6093784765625,False
FSLR220211C00130000,130.0,USD,0.05,0.0,0.0,6.0,25,0.0,0.11,REGULAR,2022-02-11,2022-02-04 16:57:30,2.75781560546875,False
