contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
NARI220218C00045000,45.0,USD,34.9,0.0,0.0,2,3,32.0,36.3,REGULAR,2022-02-18,2021-11-10 11:53:56,3.297853317871094,True
NARI220218C00050000,50.0,USD,19.5,0.0,0.0,2,79,24.3,28.1,REGULAR,2022-02-18,2022-01-25 20:53:42,2.3710978222656243,True
NARI220218C00055000,55.0,USD,30.0,0.0,0.0,1,2,23.4,26.4,REGULAR,2022-02-18,2021-11-10 11:53:56,2.594241795654297,True
NARI220218C00060000,60.0,USD,14.8,3.8000002,34.545456,5,7,14.2,18.7,REGULAR,2022-02-18,2022-02-08 15:24:39,0.7148466015625,True
NARI220218C00065000,65.0,USD,13.0,0.0,0.0,5,12,9.9,13.6,REGULAR,2022-02-18,2022-01-20 18:22:22,0.7304714453125,True
NARI220218C00070000,70.0,USD,2.9,0.0,0.0,3,43,5.4,8.3,REGULAR,2022-02-18,2022-01-28 20:00:12,0.5024463818359376,True
NARI220218C00075000,75.0,USD,2.22,0.0,0.0,3,84,1.5,4.7,REGULAR,2022-02-18,2022-02-07 17:11:12,0.7939473730468749,True
NARI220218C00080000,80.0,USD,0.75,0.0,0.0,2,118,0.8,1.6,REGULAR,2022-02-18,2022-02-07 20:51:52,0.5073291455078125,False
NARI220218C00085000,85.0,USD,0.9,0.0,0.0,3,460,0.5,0.85,REGULAR,2022-02-18,2022-02-01 17:33:29,0.6323278955078125,False
NARI220218C00090000,90.0,USD,0.25,0.13,108.333336,1,131,0.0,4.8,REGULAR,2022-02-18,2022-02-08 20:02:17,1.3281283593749997,False
NARI220218C00095000,95.0,USD,0.5,0.0,0.0,2,102,0.05,1.95,REGULAR,2022-02-18,2022-02-01 18:52:23,1.1455120849609375,False
NARI220218C00100000,100.0,USD,0.2,0.0,0.0,2,273,0.0,4.8,REGULAR,2022-02-18,2022-02-01 15:06:19,1.7524426440429686,False
NARI220218C00105000,105.0,USD,1.85,0.0,0.0,10,200,0.0,4.8,REGULAR,2022-02-18,2022-01-05 19:25:13,1.9345706396484377,False
NARI220218C00110000,110.0,USD,1.25,0.0,0.0,25,28,0.45,1.05,REGULAR,2022-02-18,2021-12-09 20:49:56,1.5185570947265623,False
NARI220218C00115000,115.0,USD,1.1,0.0,0.0,250,77,0.0,2.0,REGULAR,2022-02-18,2022-01-04 19:05:29,1.7666027294921873,False
NARI220218C00120000,120.0,USD,1.9,0.0,0.0,9,9,0.2,0.95,REGULAR,2022-02-18,2021-11-11 17:13:47,1.6767594287109375,False
NARI220218C00125000,125.0,USD,2.19,0.0,0.0,1,3,0.2,1.8,REGULAR,2022-02-18,2021-10-29 17:29:36,2.0166065209960937,False
NARI220218C00130000,130.0,USD,1.3,0.0,0.0,1,9,0.05,2.35,REGULAR,2022-02-18,2021-11-09 19:35:50,2.221684133300781,False
NARI220218C00140000,140.0,USD,1.2,0.0,0.0,9,10,0.0,5.0,REGULAR,2022-02-18,2021-11-11 17:13:17,2.9326198559570313,False
