contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMC220211P00007000,7.0,USD,0.01,0.0,0.0,16,1738,0.0,0.01,REGULAR,2022-02-11,2022-02-08 20:36:00,3.8750003125,False
AMC220211P00008000,8.0,USD,0.01,0.0,0.0,3,2241,0.0,0.01,REGULAR,2022-02-11,2022-02-08 17:21:56,3.3750015624999996,False
AMC220211P00009000,9.0,USD,0.01,0.0,0.0,2,2358,0.0,0.01,REGULAR,2022-02-11,2022-02-09 15:53:04,3.0000025,False
AMC220211P00010000,10.0,USD,0.01,0.0,0.0,86,3769,0.0,0.01,REGULAR,2022-02-11,2022-02-09 17:14:47,2.50000375,False
AMC220211P00010500,10.5,USD,0.01,0.0,0.0,29,516,0.0,0.01,REGULAR,2022-02-11,2022-02-09 16:59:39,2.3750040624999995,False
AMC220211P00011000,11.0,USD,0.01,-0.01,-50.0,442,2193,0.0,0.01,REGULAR,2022-02-11,2022-02-09 17:00:16,2.1250046874999997,False
AMC220211P00011500,11.5,USD,0.01,-0.02,-66.66667,1145,811,0.0,0.01,REGULAR,2022-02-11,2022-02-09 17:35:52,1.9375003125,False
AMC220211P00012000,12.0,USD,0.02,-0.02,-50.0,629,3516,0.0,0.02,REGULAR,2022-02-11,2022-02-09 17:33:46,1.9375003125,False
AMC220211P00012500,12.5,USD,0.02,-0.02,-50.0,225,1488,0.01,0.03,REGULAR,2022-02-11,2022-02-09 17:06:38,1.96875015625,False
AMC220211P00013000,13.0,USD,0.03,-0.03,-50.0,510,3408,0.01,0.03,REGULAR,2022-02-11,2022-02-09 17:35:33,1.78125109375,False
AMC220211P00013500,13.5,USD,0.02,-0.04,-66.66667,1094,3973,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:39:11,1.65625171875,False
AMC220211P00014000,14.0,USD,0.04,-0.04,-50.0,1650,7723,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:40:23,1.5781271093749998,False
AMC220211P00014500,14.5,USD,0.04,-0.089999996,-69.230774,1046,2899,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:40:36,1.3906280468749999,False
AMC220211P00015000,15.0,USD,0.06,-0.14,-70.0,7269,9458,0.06,0.07,REGULAR,2022-02-11,2022-02-09 17:37:07,1.3750031249999999,False
AMC220211P00015500,15.5,USD,0.1,-0.25,-71.42857,3790,3628,0.09,0.09,REGULAR,2022-02-11,2022-02-09 17:39:00,1.2812535937499998,False
AMC220211P00016000,16.0,USD,0.14,-0.40000004,-74.07408,14377,6221,0.13,0.14,REGULAR,2022-02-11,2022-02-09 17:40:22,1.2148476757812499,False
AMC220211P00016500,16.5,USD,0.22,-0.55999994,-71.79487,6650,1671,0.22,0.23,REGULAR,2022-02-11,2022-02-09 17:40:22,1.203128984375,False
AMC220211P00017000,17.0,USD,0.33,-0.77,-70.0,14822,10882,0.34,0.34,REGULAR,2022-02-11,2022-02-09 17:40:23,1.1640666796875,False
AMC220211P00017500,17.5,USD,0.48,-0.98,-67.12329,7940,570,0.51,0.51,REGULAR,2022-02-11,2022-02-09 17:40:37,1.1484417578125,False
AMC220211P00018000,18.0,USD,0.7,-1.1800001,-62.76596,14607,9650,0.68,0.72,REGULAR,2022-02-11,2022-02-09 17:40:49,1.08203583984375,False
AMC220211P00018500,18.5,USD,1.03,-1.27,-55.217392,1871,138,1.07,1.08,REGULAR,2022-02-11,2022-02-09 17:40:22,1.22266013671875,True
AMC220211P00019000,19.0,USD,1.41,-1.35,-48.913044,545,9137,1.39,1.43,REGULAR,2022-02-11,2022-02-09 17:38:52,1.23047259765625,True
AMC220211P00019500,19.5,USD,1.78,-1.55,-46.546547,126,96,1.72,1.72,REGULAR,2022-02-11,2022-02-09 17:40:22,1.109379453125,True
AMC220211P00020000,20.0,USD,2.38,-1.3599999,-36.363632,752,508,2.23,2.28,REGULAR,2022-02-11,2022-02-09 17:35:57,1.3750031249999999,True
AMC220211P00020500,20.5,USD,2.84,-1.6600001,-36.888893,16,5,2.61,2.88,REGULAR,2022-02-11,2022-02-09 17:21:00,1.5390648046875,True
AMC220211P00021000,21.0,USD,3.36,-1.55,-31.56823,49,373,3.0,3.15,REGULAR,2022-02-11,2022-02-09 17:21:00,1.2343788281249999,True
AMC220211P00022000,22.0,USD,4.3,-1.5,-25.862068,8,134,4.0,4.3,REGULAR,2022-02-11,2022-02-09 17:35:12,1.765626171875,True
AMC220211P00022500,22.5,USD,5.9,-0.6799998,-10.334344,1,4,4.5,4.65,REGULAR,2022-02-11,2022-02-09 14:35:12,1.625001875,True
AMC220211P00023000,23.0,USD,4.95,-1.7000003,-25.563913,28,286,4.85,5.15,REGULAR,2022-02-11,2022-02-09 16:48:32,1.21875390625,True
AMC220211P00024000,24.0,USD,6.23,-1.4299998,-18.668406,35,322,5.95,6.1,REGULAR,2022-02-11,2022-02-09 17:33:49,1.671876640625,True
AMC220211P00025000,25.0,USD,7.22,-1.6300006,-18.418085,19,223,6.95,7.1,REGULAR,2022-02-11,2022-02-09 17:33:15,1.859375703125,True
AMC220211P00026000,26.0,USD,8.25,-1.79,-17.828686,2,96,7.95,8.2,REGULAR,2022-02-11,2022-02-09 17:24:41,2.3828165429687496,True
AMC220211P00027000,27.0,USD,9.17,-1.3099995,-12.499994,7,109,8.85,9.05,REGULAR,2022-02-11,2022-02-09 16:09:44,2.4062539843749997,True
AMC220211P00028000,28.0,USD,11.5,-1.3400002,-10.436138,20,57,9.75,10.05,REGULAR,2022-02-11,2022-02-09 14:33:41,2.5781285546875,True
AMC220211P00029000,29.0,USD,12.03,-0.77000046,-6.0156283,1,89,10.9,11.15,REGULAR,2022-02-11,2022-02-09 14:42:57,2.5156287109374995,True
AMC220211P00030000,30.0,USD,12.19,-1.6900005,-12.1757965,51,252,11.9,11.95,REGULAR,2022-02-11,2022-02-09 17:28:02,1.0000000000000003e-05,True
AMC220211P00031000,31.0,USD,13.9,-1.1200008,-7.45673,1,51,12.75,13.0,REGULAR,2022-02-11,2022-02-09 15:54:21,2.3750040624999995,True
AMC220211P00032000,32.0,USD,15.8,0.0,0.0,6,28,13.75,14.05,REGULAR,2022-02-11,2022-02-08 20:41:06,3.1875020312499998,True
AMC220211P00033000,33.0,USD,15.85,-1.1499996,-6.7647038,1,50,14.9,15.0,REGULAR,2022-02-11,2022-02-09 15:45:14,2.6250034375,True
AMC220211P00034000,34.0,USD,16.8,-1.3600006,-7.4889903,2,30,15.9,16.0,REGULAR,2022-02-11,2022-02-09 15:36:45,2.750003125,True
AMC220211P00035000,35.0,USD,16.53,-2.3499985,-12.447026,3,39,16.75,17.05,REGULAR,2022-02-11,2022-02-09 16:34:05,3.5781260546875,True
AMC220211P00036000,36.0,USD,17.61,-2.2999992,-11.55198,6,70,17.9,18.1,REGULAR,2022-02-11,2022-02-09 16:36:32,2.93750265625,True
AMC220211P00037000,37.0,USD,18.48,-3.8500004,-17.24138,12,34,18.75,19.1,REGULAR,2022-02-11,2022-02-09 16:36:42,4.20312974609375,True
AMC220211P00040000,40.0,USD,22.05,-1.7000008,-7.157898,48,167,21.8,22.0,REGULAR,2022-02-11,2022-02-09 17:36:39,3.3125017187499997,True
AMC220211P00045000,45.0,USD,30.0,0.0,0.0,20,28,26.9,27.1,REGULAR,2022-02-11,2022-02-08 14:51:28,3.750000625,True
AMC220211P00050000,50.0,USD,31.95,-2.1499977,-6.304979,1,81,31.85,32.0,REGULAR,2022-02-11,2022-02-09 16:04:05,4.12500484375,True
AMC220211P00055000,55.0,USD,37.05,0.0,0.0,1,13,36.9,37.05,REGULAR,2022-02-11,2022-02-01 17:09:13,5.4218782226562485,True
AMC220211P00060000,60.0,USD,44.3,0.0,0.0,7,3,41.85,42.1,REGULAR,2022-02-11,2022-01-31 16:21:41,6.2500021875,True
