contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FFIE220211C00000500,0.5,USD,3.79,0.0,0.0,14.0,0,3.6,3.85,REGULAR,2022-02-11,2022-02-04 20:55:10,19.50000390625,True
FFIE220211C00003500,3.5,USD,2.65,0.0,0.0,,0,0.68,1.01,REGULAR,2022-02-11,2022-01-03 18:54:01,2.593753515625,True
FFIE220211C00004000,4.0,USD,0.26,-0.14000002,-35.000004,1.0,26,0.23,0.5,REGULAR,2022-02-11,2022-02-08 15:42:51,1.5156274218749999,True
FFIE220211C00004500,4.5,USD,0.1,0.009999998,11.111108,71.0,263,0.06,0.15,REGULAR,2022-02-11,2022-02-08 18:45:16,1.3281283593749997,False
FFIE220211C00005000,5.0,USD,0.05,0.0,0.0,1.0,220,0.0,0.1,REGULAR,2022-02-11,2022-02-08 16:22:07,1.6875015625,False
FFIE220211C00005500,5.5,USD,0.02,0.0,0.0,25.0,173,0.0,0.15,REGULAR,2022-02-11,2022-02-07 14:50:59,2.5781285546875,False
FFIE220211C00006000,6.0,USD,0.03,0.01,50.0,30.0,31,0.03,0.05,REGULAR,2022-02-11,2022-02-08 19:44:48,2.6562533593750004,False
FFIE220211C00006500,6.5,USD,0.13,0.0,0.0,9.0,20,0.0,0.7,REGULAR,2022-02-11,2022-01-19 17:03:23,6.04687744140625,False
FFIE220211C00007500,7.5,USD,0.02,0.0,0.0,,1,0.0,0.7,REGULAR,2022-02-11,2022-01-31 16:46:09,7.00000125,False
FFIE220211C00008500,8.5,USD,0.09,0.0,0.0,10.0,10,0.01,0.7,REGULAR,2022-02-11,2022-01-14 18:17:20,7.82812521484375,False
FFIE220211C00010500,10.5,USD,0.04,0.0,0.0,,7,0.0,0.7,REGULAR,2022-02-11,2022-02-03 14:30:42,9.03125435546875,False
