contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FDS220218C00400000,400.0,USD,20.95,0.0,0.0,26.0,26,18.6,23.6,REGULAR,2022-02-18,2022-01-24 17:37:05,0.41797457031249996,True
FDS220218C00410000,410.0,USD,20.4,0.0,0.0,2.0,2,12.8,17.5,REGULAR,2022-02-18,2022-02-02 16:27:58,0.4451959777832031,True
FDS220218C00420000,420.0,USD,10.1,0.0,0.0,1.0,1,6.2,9.0,REGULAR,2022-02-18,2022-01-31 19:47:40,0.3343572424316406,False
FDS220218C00430000,430.0,USD,7.0,0.0,0.0,1.0,32,1.9,4.4,REGULAR,2022-02-18,2022-02-02 16:27:22,0.30914997497558594,False
FDS220218C00440000,440.0,USD,3.44,0.0,0.0,1.0,4,0.4,3.4,REGULAR,2022-02-18,2022-01-27 16:28:11,0.3761048718261719,False
FDS220218C00450000,450.0,USD,0.8,0.0,0.0,1.0,28,0.0,1.5,REGULAR,2022-02-18,2022-01-28 17:27:31,0.3590151989746094,False
FDS220218C00460000,460.0,USD,0.99,0.0,0.0,1.0,4,0.25,4.8,REGULAR,2022-02-18,2022-02-04 16:43:44,0.5065967309570312,False
FDS220218C00470000,470.0,USD,2.36,0.6099999,34.857136,1.0,21,0.0,2.55,REGULAR,2022-02-18,2022-02-08 20:39:44,0.585941640625,False
FDS220218C00480000,480.0,USD,2.46,1.78,261.76468,1.0,11,0.0,1.55,REGULAR,2022-02-18,2022-02-08 20:39:44,0.5788616333007812,False
FDS220218C00490000,490.0,USD,0.71,0.0,0.0,10.0,20,0.0,4.8,REGULAR,2022-02-18,2022-01-26 16:51:03,0.7172879833984375,False
FDS220218C00500000,500.0,USD,12.3,0.0,0.0,1.0,1,0.0,4.8,REGULAR,2022-02-18,2021-12-28 15:47:31,0.7832052929687501,False
FDS220218C00510000,510.0,USD,2.34,0.0,0.0,1.0,2,0.0,4.8,REGULAR,2022-02-18,2022-01-06 20:22:36,0.846559151611328,False
FDS220218C00520000,520.0,USD,1.94,0.0,0.0,1.0,2,0.0,4.8,REGULAR,2022-02-18,2022-01-06 20:22:36,0.9074716284179687,False
FDS220218C00530000,530.0,USD,1.31,0.0,0.0,1.0,6,0.0,4.8,REGULAR,2022-02-18,2022-01-05 16:52:50,0.9661868615722657,False
FDS220218C00540000,540.0,USD,0.73,0.0,0.0,2.0,9,0.0,4.7,REGULAR,2022-02-18,2022-01-05 16:52:50,1.0180713159179686,False
FDS220218C00550000,550.0,USD,1.75,0.0,0.0,1.0,3,0.0,4.8,REGULAR,2022-02-18,2021-12-23 14:34:32,1.0778854699707034,False
FDS220218C00560000,560.0,USD,2.65,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-16 17:50:51,1.1311078601074218,False
