contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
NSC220211C00262500,262.5,USD,5.1,-4.0000005,-43.956047,3.0,0,3.4,5.0,REGULAR,2022-02-11,2022-02-07 16:51:43,0.3404606970214844,True
NSC220211C00265000,265.0,USD,4.1,-3.8000002,-48.10127,76.0,0,2.0,2.85,REGULAR,2022-02-11,2022-02-07 20:11:27,0.26782958740234375,False
NSC220211C00267500,267.5,USD,1.81,-5.25,-74.36261,3.0,4,1.05,2.2,REGULAR,2022-02-11,2022-02-07 20:45:00,0.2960275476074219,False
NSC220211C00270000,270.0,USD,4.4,0.0,0.0,2.0,11,0.6,1.4,REGULAR,2022-02-11,2022-02-04 18:45:31,0.2910227148437499,False
NSC220211C00272500,272.5,USD,1.7,-1.3999999,-45.161285,4.0,11,0.1,0.8,REGULAR,2022-02-11,2022-02-07 16:07:42,0.28174546386718746,False
NSC220211C00275000,275.0,USD,0.45,-6.75,-93.75,3.0,14,0.15,0.9,REGULAR,2022-02-11,2022-02-07 20:29:03,0.34570966796874997,False
NSC220211C00277500,277.5,USD,0.25,-1.75,-87.5,2.0,29,0.1,0.6,REGULAR,2022-02-11,2022-02-07 20:03:00,0.3491276025390625,False
NSC220211C00280000,280.0,USD,1.6,0.0,0.0,1.0,48,0.0,0.7,REGULAR,2022-02-11,2022-02-04 14:51:53,0.41040628662109374,False
NSC220211C00282500,282.5,USD,0.55,0.0,0.0,1.0,9,0.0,2.3,REGULAR,2022-02-11,2022-02-04 20:23:24,0.5246629565429688,False
NSC220211C00285000,285.0,USD,0.2,-1.0999999,-84.61538,10.0,25,0.0,0.6,REGULAR,2022-02-11,2022-02-07 16:32:19,0.476567734375,False
NSC220211C00287500,287.5,USD,0.17,0.0,0.0,1.0,2,0.0,0.35,REGULAR,2022-02-11,2022-02-01 18:29:32,0.45703667968750006,False
NSC220211C00290000,290.0,USD,0.5,0.0,0.0,2.0,13,0.0,0.3,REGULAR,2022-02-11,2022-02-02 20:45:10,0.47803256347656253,False
NSC220211C00292500,292.5,USD,1.55,0.0,0.0,,1,0.0,0.25,REGULAR,2022-02-11,2022-01-25 20:52:58,0.495122236328125,False
NSC220211C00295000,295.0,USD,1.55,0.0,0.0,1.0,22,0.0,0.2,REGULAR,2022-02-11,2022-01-24 15:47:27,0.507817421875,False
NSC220211C00300000,300.0,USD,1.12,0.0,0.0,2.0,64,0.0,0.0,REGULAR,2022-02-11,2022-01-25 20:19:36,0.2500075,False
NSC220211C00302500,302.5,USD,0.9,0.0,0.0,,2,0.0,0.2,REGULAR,2022-02-11,2022-01-25 20:19:36,0.5400436621093752,False
NSC220211C00305000,305.0,USD,0.3,0.0,0.0,1.0,7,0.0,0.2,REGULAR,2022-02-11,2022-01-21 14:48:31,0.567387138671875,False
NSC220211C00310000,310.0,USD,0.4,0.0,0.0,1.0,9,0.0,0.2,REGULAR,2022-02-11,2022-01-20 15:38:16,0.6210975390625001,False
NSC220211C00315000,315.0,USD,0.7,0.0,0.0,1.0,10,0.0,0.2,REGULAR,2022-02-11,2022-01-13 17:09:00,0.6738313867187502,False
NSC220211C00320000,320.0,USD,0.7,0.0,0.0,1.0,3,0.0,0.2,REGULAR,2022-02-11,2022-01-10 19:04:55,0.7246121289062499,False
