contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ITRI220218C00050000,50.0,USD,17.72,-0.19000053,-1.0608628,7,8,15.0,19.5,REGULAR,2022-02-18,2022-01-05 20:23:37,3.7490240649414064,True
ITRI220218C00060000,60.0,USD,10.5,0.0,0.0,1,7,7.5,10.9,REGULAR,2022-02-18,2022-01-03 18:42:04,2.686526721191407,False
ITRI220218C00065000,65.0,USD,3.1,0.0,0.0,1,8,4.2,7.5,REGULAR,2022-02-18,2021-12-20 17:27:23,2.2548871752929687,False
ITRI220218C00070000,70.0,USD,3.95,0.0,0.0,4,17,0.5,5.0,REGULAR,2022-02-18,2021-12-29 20:48:09,1.7529309228515624,False
ITRI220218C00075000,75.0,USD,2.09,0.68999994,49.28571,3,20,0.1,2.15,REGULAR,2022-02-18,2022-01-05 16:43:38,1.46875265625,False
ITRI220218C00080000,80.0,USD,1.55,0.0,0.0,46,62,0.25,2.05,REGULAR,2022-02-18,2021-11-17 17:32:20,1.7041030419921874,False
ITRI220218C00085000,85.0,USD,2.0,0.0,0.0,1,14,0.55,1.1,REGULAR,2022-02-18,2021-11-09 17:02:29,1.7431653466796875,False
ITRI220218C00090000,90.0,USD,4.3,0.0,0.0,3,5,0.3,0.65,REGULAR,2022-02-18,2021-11-10 11:51:21,1.6933609082031251,False
ITRI220218C00095000,95.0,USD,0.3,0.0,0.0,3,8,0.05,0.8,REGULAR,2022-02-18,2021-11-24 18:07:39,1.8027353613281247,False
ITRI220218C00100000,100.0,USD,0.45,0.0,0.0,2,9,0.0,4.8,REGULAR,2022-02-18,2021-12-22 15:48:24,2.967776018066406,False
ITRI220218C00105000,105.0,USD,3.8,0.0,0.0,2,2,0.2,2.1,REGULAR,2022-02-18,2021-11-10 11:51:21,2.561527033691406,False
ITRI220218C00110000,110.0,USD,0.7,0.0,0.0,1,8,0.15,2.1,REGULAR,2022-02-18,2021-11-10 11:51:21,2.6835970410156254,False
ITRI220218C00115000,115.0,USD,1.0,0.0,0.0,1,16,0.0,4.8,REGULAR,2022-02-18,2021-11-04 13:41:18,3.416017084960937,False
ITRI220218C00120000,120.0,USD,0.85,0.0,0.0,2,3,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:51:21,2.361332221679687,False
ITRI220218C00125000,125.0,USD,0.5,0.0,0.0,2,3,0.0,4.8,REGULAR,2022-02-18,2021-10-25 18:08:14,3.670899260253907,False
ITRI220218C00145000,145.0,USD,0.63,0.0,0.0,100,122,0.0,0.35,REGULAR,2022-02-18,2021-11-10 11:51:21,2.5156287109374995,False
ITRI220218C00150000,150.0,USD,0.25,0.0,0.0,1,6,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:51:21,2.89844025390625,False
