contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SAVE220218C00012500,12.5,USD,10.95,0.0,0.0,1,3,10.3,10.7,REGULAR,2022-02-18,2022-01-04 19:45:33,1.0000000000000003e-05,True
SAVE220218C00015000,15.0,USD,7.54,0.0,0.0,1,14,7.85,8.25,REGULAR,2022-02-18,2021-12-29 16:10:44,1.0000000000000003e-05,True
SAVE220218C00017500,17.5,USD,6.35,0.19999981,3.2520294,1,30,5.55,5.95,REGULAR,2022-02-18,2022-01-05 14:58:51,1.0000000000000003e-05,True
SAVE220218C00020000,20.0,USD,3.9,0.11000013,2.902378,21,81,3.35,3.7,REGULAR,2022-02-18,2022-01-05 18:45:06,1.0000000000000003e-05,True
SAVE220218C00022500,22.5,USD,2.04,-0.120000124,-5.555561,60,1005,1.92,2.03,REGULAR,2022-02-18,2022-01-05 19:50:17,1.0000000000000003e-05,True
SAVE220218C00025000,25.0,USD,0.94,-0.06999999,-6.9306927,303,1167,0.89,0.96,REGULAR,2022-02-18,2022-01-05 20:23:05,0.28125718749999995,True
SAVE220218C00030000,30.0,USD,0.18,0.010000005,5.882356,26,241,0.11,0.18,REGULAR,2022-02-18,2022-01-05 20:57:15,0.70117486328125,False
