contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
NVS220218C00065000,65.0,USD,23.1,0.0,0.0,1,0,21.4,25.5,REGULAR,2022-02-18,2022-01-03 20:37:57,1.584963012695312,True
NVS220218C00070000,70.0,USD,17.25,0.0,0.0,3,3,16.9,19.4,REGULAR,2022-02-18,2022-01-03 15:48:12,1.1806681591796875,True
NVS220218C00080000,80.0,USD,7.65,0.0,0.0,2,13,7.4,9.5,REGULAR,2022-02-18,2021-12-21 15:30:38,0.7016631396484375,True
NVS220218C00082500,82.5,USD,5.3,0.0,0.0,128,92,4.4,6.2,REGULAR,2022-02-18,2021-12-23 15:41:23,0.6035195898437502,True
NVS220218C00085000,85.0,USD,4.0,0.20000005,5.2631593,6,776,3.9,4.1,REGULAR,2022-02-18,2022-01-05 20:02:41,0.5102588037109376,True
NVS220218C00087500,87.5,USD,2.35,0.37999988,19.289333,222,691,2.15,2.6,REGULAR,2022-02-18,2022-01-05 20:31:59,0.48071808349609374,False
NVS220218C00090000,90.0,USD,1.48,0.48000002,48.0,2,453,1.05,1.6,REGULAR,2022-02-18,2022-01-04 17:53:34,0.47852083984375,False
NVS220218C00092500,92.5,USD,0.6,0.15000004,33.333344,11,215,0.2,0.7,REGULAR,2022-02-18,2022-01-05 19:57:54,0.42529871582031253,False
NVS220218C00095000,95.0,USD,0.2,0.0,0.0,1,260,0.2,0.35,REGULAR,2022-02-18,2022-01-04 20:56:05,0.428716650390625,False
NVS220218C00100000,100.0,USD,0.2,0.0,0.0,3,57,0.0,0.2,REGULAR,2022-02-18,2021-12-30 14:49:03,0.5273484765625001,False
