contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TUYA220218C00002500,2.5,USD,3.5,0.0,0.0,10,10,2.25,3.4,REGULAR,2022-02-18,2021-12-23 14:33:41,1.0000000000000003e-05,True
TUYA220218C00005000,5.0,USD,0.7,-0.050000012,-6.6666684,1,22,1.0,1.5,REGULAR,2022-02-18,2022-02-08 14:40:16,1.625001875,True
TUYA220218C00007500,7.5,USD,0.05,0.0,0.0,1,237,0.0,0.15,REGULAR,2022-02-18,2022-02-01 14:36:08,1.125004375,False
TUYA220218C00010000,10.0,USD,0.05,0.0,0.0,3,4,0.0,0.4,REGULAR,2022-02-18,2022-01-24 18:39:13,2.61719095703125,False
