contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DAL220211C00025000,25.0,USD,15.8,0.0,0.0,1,3,17.5,17.75,REGULAR,2022-02-11,2022-02-07 14:36:30,2.3750040624999995,True
DAL220211C00030000,30.0,USD,11.14,0.0,0.0,9,14,12.5,12.7,REGULAR,2022-02-11,2022-02-07 14:41:27,2.1093797265624996,True
DAL220211C00032000,32.0,USD,9.22,1.2200003,15.250004,1,4,10.4,10.7,REGULAR,2022-02-11,2022-02-08 14:35:19,1.78125109375,True
DAL220211C00033000,33.0,USD,5.45,0.0,0.0,24,5,9.35,9.75,REGULAR,2022-02-11,2022-01-28 20:58:55,1.765626171875,True
DAL220211C00034000,34.0,USD,5.55,0.0,0.0,4,5,8.4,8.75,REGULAR,2022-02-11,2022-02-04 14:30:48,1.5937520312499998,True
DAL220211C00035000,35.0,USD,6.05,0.0,0.0,25,38,7.4,7.75,REGULAR,2022-02-11,2022-02-07 19:13:31,1.4296903515625,True
DAL220211C00036000,36.0,USD,6.1,1.1500001,23.232327,1,65,6.4,6.75,REGULAR,2022-02-11,2022-02-08 17:00:45,1.26172244140625,True
DAL220211C00037000,37.0,USD,5.1,1.3,34.210526,11,196,5.45,5.7,REGULAR,2022-02-11,2022-02-08 17:16:03,0.992187578125,True
DAL220211C00038000,38.0,USD,4.55,1.3500001,42.187504,225,716,4.55,4.75,REGULAR,2022-02-11,2022-02-08 20:11:00,0.710940390625,True
DAL220211C00039000,39.0,USD,3.7,1.6300001,78.74397,189,590,3.5,3.75,REGULAR,2022-02-11,2022-02-08 20:56:28,0.773439765625,True
DAL220211C00040000,40.0,USD,2.61,1.3399999,105.51181,278,4827,2.64,2.78,REGULAR,2022-02-11,2022-02-08 20:39:38,0.5507857421875001,True
DAL220211C00041000,41.0,USD,1.79,1.14,175.38461,831,5029,1.75,1.85,REGULAR,2022-02-11,2022-02-08 20:59:24,0.5293015820312501,True
DAL220211C00042000,42.0,USD,1.04,0.75,258.6207,1491,3283,0.96,1.06,REGULAR,2022-02-11,2022-02-08 20:59:21,0.46680220703125,True
DAL220211C00043000,43.0,USD,0.44,0.34,340.0,11458,2251,0.44,0.47,REGULAR,2022-02-11,2022-02-08 20:59:54,0.41797457031249996,False
DAL220211C00044000,44.0,USD,0.19,0.15,375.00003,2540,2831,0.15,0.18,REGULAR,2022-02-11,2022-02-08 20:59:52,0.41602146484374997,False
DAL220211C00045000,45.0,USD,0.07,0.060000002,600.00006,541,537,0.04,0.07,REGULAR,2022-02-11,2022-02-08 20:58:52,0.4414118359375,False
DAL220211C00046000,46.0,USD,0.02,0.01,100.0,49,179,0.01,0.02,REGULAR,2022-02-11,2022-02-08 20:20:10,0.445318046875,False
DAL220211C00047000,47.0,USD,0.02,0.0,0.0,1,105,0.0,0.02,REGULAR,2022-02-11,2022-02-03 17:33:49,0.500005,False
DAL220211C00048000,48.0,USD,0.01,0.0,0.0,2,254,0.0,0.02,REGULAR,2022-02-11,2022-02-04 20:56:00,0.57812921875,False
DAL220211C00050000,50.0,USD,0.01,-0.01,-50.0,35,137,0.0,0.03,REGULAR,2022-02-11,2022-02-08 19:16:05,0.79687703125,False
DAL220211C00055000,55.0,USD,0.01,0.0,0.0,20,54,0.0,0.02,REGULAR,2022-02-11,2022-02-01 14:45:23,1.125004375,False
