contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SSTK220218C00050000,50.0,USD,62.0,0.0,0.0,25.0,0,62.1,65.5,REGULAR,2022-02-18,2021-11-30 17:51:02,8.947270032958983,True
SSTK220218C00065000,65.0,USD,49.54,0.0,0.0,,4,44.1,48.1,REGULAR,2022-02-18,2021-11-10 11:53:48,5.862307359619141,True
SSTK220218C00080000,80.0,USD,40.0,0.0,0.0,1.0,15,29.8,33.9,REGULAR,2022-02-18,2021-11-11 14:42:50,4.301762435302733,True
SSTK220218C00085000,85.0,USD,34.41,0.0,0.0,1.0,1,26.3,30.2,REGULAR,2022-02-18,2021-11-10 11:53:48,4.040044012451171,True
SSTK220218C00090000,90.0,USD,15.0,-1.2999992,-7.975456,1.0,8,13.4,15.8,REGULAR,2022-02-18,2022-01-05 20:40:12,2.0593310235595705,True
SSTK220218C00092500,92.5,USD,31.52,0.0,0.0,2.0,3,14.9,17.8,REGULAR,2022-02-18,2021-11-17 14:52:42,2.5424841125488276,True
SSTK220218C00095000,95.0,USD,26.65,0.0,0.0,1.0,0,18.1,21.7,REGULAR,2022-02-18,2021-11-10 11:53:48,3.30151541809082,False
SSTK220218C00100000,100.0,USD,21.9,0.0,0.0,1.0,7,14.0,17.5,REGULAR,2022-02-18,2021-11-10 11:53:47,2.925783935546875,False
SSTK220218C00105000,105.0,USD,21.1,0.0,0.0,2.0,14,10.9,12.9,REGULAR,2022-02-18,2021-11-16 15:16:41,2.577640274658203,False
SSTK220218C00110000,110.0,USD,6.9,0.0,0.0,1.0,151,3.2,5.5,REGULAR,2022-02-18,2022-01-03 15:01:08,1.5561545629882811,False
SSTK220218C00115000,115.0,USD,2.6,-0.4000001,-13.333337,1.0,177,2.05,2.85,REGULAR,2022-02-18,2022-01-05 17:35:33,1.3759796826171873,False
SSTK220218C00120000,120.0,USD,2.07,0.0,0.0,2.0,47,0.35,2.35,REGULAR,2022-02-18,2022-01-04 20:32:28,1.267093508300781,False
SSTK220218C00125000,125.0,USD,2.87,0.0,0.0,1.0,4,0.35,3.7,REGULAR,2022-02-18,2021-12-31 18:58:56,1.589357521972656,False
SSTK220218C00130000,130.0,USD,2.15,0.0,0.0,48.0,49,0.2,3.7,REGULAR,2022-02-18,2021-12-22 16:22:12,1.7070327148437499,False
SSTK220218C00135000,135.0,USD,3.3,0.0,0.0,10.0,13,1.0,3.3,REGULAR,2022-02-18,2021-11-22 17:14:09,1.8891607104492185,False
SSTK220218C00140000,140.0,USD,1.63,0.0,0.0,1.0,26,0.2,4.2,REGULAR,2022-02-18,2021-12-02 18:00:33,2.0249072814941402,False
SSTK220218C00145000,145.0,USD,0.7,0.0,0.0,3.0,3,0.0,4.8,REGULAR,2022-02-18,2021-12-21 17:13:11,2.194828731689453,False
SSTK220218C00150000,150.0,USD,3.4,0.0,0.0,,10,0.2,2.15,REGULAR,2022-02-18,2021-11-10 11:53:47,1.918457438964844,False
SSTK220218C00155000,155.0,USD,0.8,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-22 16:22:25,2.4111367846679688,False
SSTK220218C00170000,170.0,USD,1.9,0.0,0.0,3.0,2,0.15,0.85,REGULAR,2022-02-18,2021-11-10 11:53:47,1.9296878515625,False
