contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ALK220218C00035000,35.0,USD,20.6,0.0,0.0,115.0,90,23.2,24.0,REGULAR,2022-02-18,2022-02-07 14:40:18,1.5312523437499999,True
ALK220218C00040000,40.0,USD,17.0,0.0,0.0,10.0,13,18.2,18.9,REGULAR,2022-02-18,2022-02-08 18:06:48,1.0390673046875003,True
ALK220218C00042500,42.5,USD,13.3,0.0,0.0,,1,15.7,16.3,REGULAR,2022-02-18,2022-01-18 14:46:56,1.2675817871093749,True
ALK220218C00045000,45.0,USD,10.0,0.0,0.0,3.0,153,13.2,13.8,REGULAR,2022-02-18,2022-02-01 20:06:25,1.08203583984375,True
ALK220218C00047500,47.5,USD,9.2,0.0,0.0,2.0,18,10.8,11.4,REGULAR,2022-02-18,2022-02-08 15:11:34,0.70312796875,True
ALK220218C00050000,50.0,USD,7.13,0.0,0.0,1.0,240,8.3,8.9,REGULAR,2022-02-18,2022-02-08 17:56:38,0.5566450585937501,True
ALK220218C00052500,52.5,USD,6.03,1.21,25.103733,44.0,403,6.0,6.3,REGULAR,2022-02-18,2022-02-09 17:27:32,0.5507857421875001,True
ALK220218C00055000,55.0,USD,3.86,0.8599999,28.666664,51.0,1263,3.6,4.0,REGULAR,2022-02-18,2022-02-09 16:51:11,0.45313046875,True
ALK220218C00057500,57.5,USD,1.78,0.26,17.105263,320.0,2340,1.8,2.05,REGULAR,2022-02-18,2022-02-09 17:14:34,0.3891662646484375,True
ALK220218C00060000,60.0,USD,0.74,0.13999999,23.33333,207.0,1407,0.6,0.8,REGULAR,2022-02-18,2022-02-09 17:39:42,0.36377589355468753,False
ALK220218C00065000,65.0,USD,0.1,0.05,100.0,39.0,870,0.0,0.15,REGULAR,2022-02-18,2022-02-09 15:25:26,0.44043528320312497,False
ALK220218C00070000,70.0,USD,0.05,0.0,0.0,2.0,78,0.0,0.3,REGULAR,2022-02-18,2022-02-08 19:06:38,0.6621127539062501,False
