contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SNAP220211C00043000,43.0,USD,2.98,-1.6199999,-35.21739,15,23,2.78,3.35,REGULAR,2022-02-11,2022-01-05 20:12:10,3.6953132617187503,False
SNAP220211C00046000,46.0,USD,2.15,-0.6199999,-22.382668,26,12,2.03,2.27,REGULAR,2022-02-11,2022-01-05 20:36:40,3.56250109375,False
SNAP220211C00047000,47.0,USD,1.83,-1.0299999,-36.01398,50,98,1.68,2.21,REGULAR,2022-02-11,2022-01-05 20:05:26,3.5644542138671875,False
SNAP220211C00048000,48.0,USD,1.63,-0.5500001,-25.229362,17,71,1.52,2.12,REGULAR,2022-02-11,2022-01-05 20:46:03,3.6181650170898436,False
SNAP220211C00049000,49.0,USD,2.26,0.0,0.0,11,53,1.32,1.82,REGULAR,2022-02-11,2022-01-04 20:59:15,3.5468761328125,False
SNAP220211C00050000,50.0,USD,1.19,-0.7199999,-37.69633,84,121,1.18,1.29,REGULAR,2022-02-11,2022-01-05 20:31:25,3.3710953222656244,False
SNAP220211C00051000,51.0,USD,1.12,-0.41999996,-27.272724,38,23,1.0,1.48,REGULAR,2022-02-11,2022-01-05 19:57:03,3.511719970703125,False
SNAP220211C00052000,52.0,USD,1.12,-0.16999996,-13.178292,5,3,0.9,1.08,REGULAR,2022-02-11,2022-01-05 17:45:49,3.3750015624999996,False
SNAP220211C00053000,53.0,USD,0.82,-0.21999997,-21.153843,9,2,0.71,1.06,REGULAR,2022-02-11,2022-01-05 20:22:20,3.3769546826171872,False
SNAP220211C00054000,54.0,USD,1.08,0.03000009,2.8571515,5,28,0.54,1.01,REGULAR,2022-02-11,2022-01-05 14:50:20,3.357423481445312,False
SNAP220211C00055000,55.0,USD,0.6,-0.39999998,-39.999996,16,16,0.56,0.84,REGULAR,2022-02-11,2022-01-05 20:09:52,3.3710953222656244,False
