contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
HLT220218C00110000,110.0,USD,32.46,0.0,0.0,1,1,41.6,43.6,REGULAR,2022-02-18,2021-12-17 19:18:07,1.0341845166015626,True
HLT220218C00125000,125.0,USD,32.2,0.0,0.0,1,1,26.4,29.3,REGULAR,2022-02-18,2021-12-31 19:20:14,0.9326178613281251,True
HLT220218C00135000,135.0,USD,21.94,-0.8599987,-3.7719243,2,2,17.7,19.4,REGULAR,2022-02-18,2022-01-05 18:05:07,0.6762727685546877,True
HLT220218C00140000,140.0,USD,15.22,-4.579999,-23.13131,5,82,13.8,15.3,REGULAR,2022-02-18,2022-01-05 20:50:07,0.5610395458984375,True
HLT220218C00145000,145.0,USD,16.0,0.0,0.0,13,104,11.3,11.8,REGULAR,2022-02-18,2022-01-04 17:02:24,0.6623568920898439,True
HLT220218C00150000,150.0,USD,11.73,0.0,0.0,1,166,8.2,8.6,REGULAR,2022-02-18,2022-01-04 19:46:02,0.6564975756835938,True
HLT220218C00155000,155.0,USD,6.03,-2.77,-31.477272,19,207,5.7,6.1,REGULAR,2022-02-18,2022-01-05 20:59:06,0.6562534375000001,False
HLT220218C00160000,160.0,USD,4.0,-1.6199999,-28.825623,30,4058,3.8,4.1,REGULAR,2022-02-18,2022-01-05 20:55:49,0.6528355029296876,False
HLT220218C00165000,165.0,USD,2.64,-1.06,-28.648647,15,136,2.4,2.85,REGULAR,2022-02-18,2022-01-05 20:59:06,0.6611362011718751,False
HLT220218C00170000,170.0,USD,1.7,-0.8799999,-34.108524,4,129,0.75,1.7,REGULAR,2022-02-18,2022-01-05 20:18:09,0.596683720703125,False
HLT220218C00175000,175.0,USD,1.25,-0.16999996,-11.971828,3,37,0.8,1.05,REGULAR,2022-02-18,2022-01-05 19:15:00,0.647464462890625,False
HLT220218C00180000,180.0,USD,0.92,0.0,0.0,101,126,0.45,0.65,REGULAR,2022-02-18,2022-01-04 19:08:23,0.6533237792968751,False
HLT220218C00185000,185.0,USD,0.55,0.0,0.0,1,4,0.25,1.75,REGULAR,2022-02-18,2021-12-31 19:42:25,0.848634326171875,False
