contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MAC220218C00015000,15.0,USD,3.57,0.91999984,34.716972,4.0,24,3.5,4.0,REGULAR,2022-02-18,2022-01-05 20:36:09,3.3867202832031245,True
MAC220218C00016000,16.0,USD,3.36,0.8599999,34.399994,5.0,28,2.45,3.2,REGULAR,2022-02-18,2022-01-05 16:46:14,2.86719033203125,False
MAC220218C00017000,17.0,USD,2.05,0.29999995,17.142855,13.0,69,1.8,2.2,REGULAR,2022-02-18,2022-01-05 20:15:23,2.4238320654296874,False
MAC220218C00018000,18.0,USD,1.86,0.41999996,29.166662,17.0,150,1.4,1.7,REGULAR,2022-02-18,2022-01-05 16:16:25,2.2968792578125,False
MAC220218C00019000,19.0,USD,1.05,-0.20000005,-16.000004,81.0,2304,0.95,1.05,REGULAR,2022-02-18,2022-01-05 20:53:00,2.0058643603515627,False
MAC220218C00020000,20.0,USD,0.7,-0.050000012,-6.6666684,313.0,2168,0.6,0.75,REGULAR,2022-02-18,2022-01-05 20:52:48,1.8691412792968751,False
MAC220218C00021000,21.0,USD,0.55,0.13000003,30.952389,13.0,202,0.35,0.5,REGULAR,2022-02-18,2022-01-05 19:30:08,1.7402356738281248,False
MAC220218C00022000,22.0,USD,0.3,0.0,0.0,202.0,164,0.2,0.45,REGULAR,2022-02-18,2022-01-04 20:52:15,1.75390748046875,False
MAC220218C00023000,23.0,USD,0.25,0.099999994,66.666664,1.0,1,0.1,0.35,REGULAR,2022-02-18,2022-01-05 17:48:21,1.72265763671875,False
MAC220218C00024000,24.0,USD,0.2,0.15,300.0,174.0,5,0.05,0.35,REGULAR,2022-02-18,2022-01-05 18:23:15,1.8007822460937497,False
MAC220218C00025000,25.0,USD,0.05,0.0,0.0,,5,0.0,0.3,REGULAR,2022-02-18,2021-12-21 20:04:39,1.8046884765624998,False
