contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
CPRI220211C00067000,67.0,USD,5.75,0.0,0.0,4,2.87,5.25,REGULAR,2022-02-11,2021-12-30 14:43:32,1.3735382885742187,True,
CPRI220211C00069000,69.0,USD,4.85,0.0,0.0,4,2.61,3.55,REGULAR,2022-02-11,2021-12-30 14:43:32,1.3740265673828125,False,
CPRI220211C00075000,75.0,USD,1.07,0.0,0.0,6,0.78,3.4,REGULAR,2022-02-11,2021-12-31 16:47:08,1.8144540527343749,False,6.0
