contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RYAAY220218C00090000,90.0,USD,17.46,0.0,0.0,11.0,22,19.0,23.1,REGULAR,2022-02-18,2021-12-28 15:32:11,1.0000000000000003e-05,True
RYAAY220218C00095000,95.0,USD,11.22,0.0,0.0,,11,15.8,17.1,REGULAR,2022-02-18,2021-12-29 15:58:05,1.0000000000000003e-05,True
RYAAY220218C00100000,100.0,USD,12.53,1.54,14.012739,10.0,41,10.9,13.7,REGULAR,2022-02-18,2022-01-05 17:29:05,1.0000000000000003e-05,True
RYAAY220218C00140000,140.0,USD,1.15,0.0,0.0,1.0,1,0.25,4.5,REGULAR,2022-02-18,2021-12-17 14:30:01,1.0351610742187503,False
