contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FIS220218C00055000,55.0,USD,47.3,0.0,0.0,2.0,0,51.9,56.5,REGULAR,2022-02-18,2021-12-03 19:49:20,1.6875015625,True
FIS220218C00070000,70.0,USD,47.4,0.0,0.0,,12,32.7,36.6,REGULAR,2022-02-18,2021-11-10 11:57:17,1.0000000000000003e-05,True
FIS220218C00075000,75.0,USD,41.7,0.0,0.0,,6,27.6,32.1,REGULAR,2022-02-18,2021-11-10 11:57:17,1.0000000000000003e-05,True
FIS220218C00080000,80.0,USD,34.56,0.0,0.0,2.0,2,30.5,32.2,REGULAR,2022-02-18,2022-02-07 18:05:55,1.3974639501953123,True
FIS220218C00090000,90.0,USD,24.4,0.0,0.0,1.0,1,14.5,17.9,REGULAR,2022-02-18,2021-11-05 15:40:11,1.0000000000000003e-05,True
FIS220218C00095000,95.0,USD,13.3,0.0,0.0,2.0,8,22.8,23.6,REGULAR,2022-02-18,2021-12-06 15:04:48,1.9775391748046878,True
FIS220218C00100000,100.0,USD,14.0,0.0,0.0,1.0,27,11.9,12.6,REGULAR,2022-02-18,2022-01-21 18:50:32,0.6152382226562501,True
FIS220218C00105000,105.0,USD,8.3,-1.3000002,-13.541669,1.0,259,7.8,8.1,REGULAR,2022-02-18,2022-02-08 16:13:07,0.5456588403320313,True
FIS220218C00110000,110.0,USD,4.5,-2.6100001,-36.708862,85.0,693,4.4,4.8,REGULAR,2022-02-18,2022-02-08 20:58:00,0.523442265625,True
FIS220218C00115000,115.0,USD,2.24,-1.3599999,-37.777775,293.0,2436,2.15,2.3,REGULAR,2022-02-18,2022-02-08 20:53:03,0.5100146655273439,False
FIS220218C00120000,120.0,USD,0.96,-0.74000007,-43.529415,1025.0,5119,0.8,1.1,REGULAR,2022-02-18,2022-02-08 20:29:41,0.5239305419921875,False
FIS220218C00125000,125.0,USD,0.42,-0.43000004,-50.588238,36.0,11266,0.35,0.5,REGULAR,2022-02-18,2022-02-08 20:16:27,0.5180712255859375,False
FIS220218C00130000,130.0,USD,0.24,-0.12000002,-33.333336,40.0,1407,0.15,0.3,REGULAR,2022-02-18,2022-02-08 20:53:03,0.56055126953125,False
FIS220218C00135000,135.0,USD,0.2,-0.10000001,-33.333336,1002.0,1620,0.05,0.25,REGULAR,2022-02-18,2022-02-08 15:52:02,0.6191444335937502,False
FIS220218C00140000,140.0,USD,0.25,0.0,0.0,86.0,1102,0.0,0.45,REGULAR,2022-02-18,2022-01-28 20:36:48,0.764650791015625,False
FIS220218C00145000,145.0,USD,0.4,0.19000001,90.4762,1.0,51,0.0,0.4,REGULAR,2022-02-18,2022-02-08 15:43:32,0.840821904296875,False
FIS220218C00150000,150.0,USD,0.27,0.0,0.0,4.0,10,0.0,0.0,REGULAR,2022-02-18,2022-01-05 17:39:01,0.500005,False
FIS220218C00160000,160.0,USD,0.95,0.0,0.0,,1,0.0,0.85,REGULAR,2022-02-18,2021-10-26 15:58:34,1.2373085009765623,False
