contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARWR220218C00040000,40.0,USD,14.1,0.0,0.0,3,33,11.5,15.4,REGULAR,2022-02-18,2022-02-02 15:21:29,2.1093797265624996,True
ARWR220218C00045000,45.0,USD,5.9,0.0,0.0,2,410,6.3,11.0,REGULAR,2022-02-18,2022-02-03 19:25:47,0.5546919531250001,True
ARWR220218C00050000,50.0,USD,4.64,1.3399999,40.606056,1,398,2.8,5.9,REGULAR,2022-02-18,2022-02-09 15:10:19,0.6059609716796877,True
ARWR220218C00055000,55.0,USD,1.6,0.45000005,39.13044,33,296,0.2,1.8,REGULAR,2022-02-18,2022-02-09 15:10:19,0.6796907031250001,False
ARWR220218C00060000,60.0,USD,0.55,0.28,103.7037,18,288,0.25,0.75,REGULAR,2022-02-18,2022-02-08 20:50:29,0.6669955175781253,False
ARWR220218C00065000,65.0,USD,0.2,0.0,0.0,81,594,0.1,0.3,REGULAR,2022-02-18,2022-02-07 20:46:57,0.7587914746093751,False
ARWR220218C00070000,70.0,USD,0.1,0.0,0.0,7,154,0.05,0.15,REGULAR,2022-02-18,2022-02-09 15:18:59,0.8554701953125,False
ARWR220218C00075000,75.0,USD,0.15,0.0,0.0,1,169,0.0,2.0,REGULAR,2022-02-18,2022-02-07 15:48:39,1.6962905810546878,False
ARWR220218C00080000,80.0,USD,0.15,0.10000001,200.00003,3,1693,0.0,0.15,REGULAR,2022-02-18,2022-02-08 17:30:53,1.140629296875,False
ARWR220218C00085000,85.0,USD,0.15,0.0,0.0,4,69,0.0,2.8,REGULAR,2022-02-18,2022-01-25 18:11:36,2.3037151782226557,False
ARWR220218C00090000,90.0,USD,1.3,0.0,0.0,2,2,0.0,4.8,REGULAR,2022-02-18,2021-12-23 18:58:20,2.925295655517578,False
ARWR220218C00100000,100.0,USD,0.1,0.0,0.0,5,5,0.0,0.95,REGULAR,2022-02-18,2022-02-01 20:52:41,2.2070357324218746,False
