contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FL220211C00040000,40.0,USD,4.7,0.0,0.0,1.0,3,4.2,4.4,REGULAR,2022-02-11,2022-01-31 15:28:13,0.6093789062500001,True
FL220211C00041000,41.0,USD,2.4,0.0,0.0,2.0,6,3.2,3.5,REGULAR,2022-02-11,2022-02-07 18:25:11,0.5937540625000001,True
FL220211C00042000,42.0,USD,2.86,1.1199999,64.367805,9.0,22,2.3,2.5,REGULAR,2022-02-11,2022-02-08 17:32:54,0.5136767382812499,True
FL220211C00043000,43.0,USD,1.35,0.40000004,42.105267,23.0,922,1.45,1.65,REGULAR,2022-02-11,2022-02-08 20:01:48,0.55273884765625,True
FL220211C00044000,44.0,USD,0.91,0.41000003,82.00001,42.0,198,0.8,0.9,REGULAR,2022-02-11,2022-02-08 20:26:59,0.47461462890625,True
FL220211C00045000,45.0,USD,0.34,0.14,70.0,78.0,281,0.35,0.45,REGULAR,2022-02-11,2022-02-08 19:54:53,0.47070841796875,False
FL220211C00046000,46.0,USD,0.15,0.050000004,50.000008,102.0,165,0.1,0.2,REGULAR,2022-02-11,2022-02-08 20:41:04,0.476567734375,False
FL220211C00046500,46.5,USD,0.08,0.029999997,59.999996,3.0,59,0.05,0.1,REGULAR,2022-02-11,2022-02-08 18:36:44,0.445318046875,False
FL220211C00047000,47.0,USD,0.19,0.0,0.0,1.0,54,0.0,0.05,REGULAR,2022-02-11,2022-02-02 15:36:41,0.4335994140625,False
FL220211C00047500,47.5,USD,0.1,0.0,0.0,2.0,5,0.0,0.1,REGULAR,2022-02-11,2022-02-03 15:12:14,0.57812921875,False
FL220211C00048000,48.0,USD,0.05,0.0,0.0,1.0,16,0.0,0.1,REGULAR,2022-02-11,2022-02-08 14:44:09,0.5468795312500001,False
FL220211C00049000,49.0,USD,0.1,0.0,0.0,1.0,66,0.0,0.05,REGULAR,2022-02-11,2022-02-02 14:40:45,0.57812921875,False
FL220211C00050000,50.0,USD,0.05,0.0,0.0,3.0,34,0.0,0.05,REGULAR,2022-02-11,2022-02-04 17:03:44,0.6718782812500002,False
FL220211C00051000,51.0,USD,0.2,0.0,0.0,,2,0.0,0.15,REGULAR,2022-02-11,2022-01-24 15:57:59,0.9257819921875,False
